token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
18795,https://assets.otherside.xyz/otherdeeds/8232a3d1e367827818c6dd0431f9726d2ea3081fa7540211eee62bd2ad5cf5c5.jpg,Harsh,Chemical Goo,3,Glacia,4,Nether,3,,,,,,,,18795,
18796,https://assets.otherside.xyz/otherdeeds/a7d6cb01d044e223a83986e8ee1facdde96ef29005fa8897689373eb5fac69b7.jpg,Growth,Chemical Goo,3,Mycelium,5,,,Runa,1,,,,,,18796,
18797,https://assets.otherside.xyz/otherdeeds/f39ca2bdf5d55d941c5d839e2d9bbc9f2e177fd8123e7963b026e7db27e3d6c2.jpg,Growth,Chemical Goo,3,Mystic,2,Lumileaf,2,,,Spiritseep,2,,,,18797,
18798,https://assets.otherside.xyz/otherdeeds/574ce1c8cec29f880aab3bd44a11bff8ba6cc44be1a2333be796c55348ed5424.jpg,Decay,Chemical Goo,3,Bog,3,,,,,,,,,,18798,
18799,https://assets.otherside.xyz/otherdeeds/9571dbd9b497fed657338a276b46bda2f03c03ed5e19258b2dad38982a423f72.jpg,Mineral,Chemical Goo,2,Crystal,4,Bonestone,3,,,Runa,2,Nether,1,,18799,
18800,https://assets.otherside.xyz/otherdeeds/9d6f7bd80e8d5785539199ec26608e8704320349433e6e05f13e7f5fa66681ce.jpg,Volcanic,Chemical Goo,2,Crimson,2,Nether,1,,,,,Oblivion,1,,18800,
18801,https://assets.otherside.xyz/otherdeeds/f94c0c7a7779b0f604340bbbe4cf99a4882405dec6ed502d21cf32ddd1ea77a5.jpg,Growth,Chemical Goo,3,Mycelium,2,,,Brimstone,1,Luster,2,Kinsoul,1,,18801,
18802,https://assets.otherside.xyz/otherdeeds/38fd9eb50a751e16946dfa5da2b18c1faa15d0938984d43ae8d5b465dd5d4a57.jpg,Volcanic,Chemical Goo,1,Obsidian,5,,,Lunarian,1,,,,,,18802,
18803,https://assets.otherside.xyz/otherdeeds/2db057ba982df21896b654b65681c6a79365c10598ee7813679113097e0893a7.jpg,Mineral,Chemical Goo,1,Crystal,5,,,Lumileaf,3,,,Psychosilk,2,,18803,
18804,https://assets.otherside.xyz/otherdeeds/a38f1e765b434754596ebf3f9578ab6dd81327c4855b8473243c92b75fdffc13.jpg,Decay,Chemical Goo,3,Bog,3,Runa,2,Brimstone,2,Nether,1,Moldium,1,,18804,
18805,https://assets.otherside.xyz/otherdeeds/dcb13fca45759fb7cb7462bdbc91052136feee3085d1302f0ceaa814c2d57af6.jpg,Mineral,Chemical Goo,1,Biolume,2,,,Brimstone,2,Oblivion,1,Nether,1,,18805,
18806,https://assets.otherside.xyz/otherdeeds/a247db20bc83e739fa1240770f54b32b3b241abfdfe0ab36917e7d6b529d0bc2.jpg,Spirit,Chemical Goo,1,Sky,5,Kinsoul,1,Luster,2,,,,,,18806,
18807,https://assets.otherside.xyz/otherdeeds/e02dc50e01b69b8e2020248e8c31c0dcce327aa9fbc0151be442032fce75d2a0.jpg,Decay,Chemical Goo,1,Bog,3,,,Petrified,2,,,,,,18807,
18808,https://assets.otherside.xyz/otherdeeds/71bfe19c9633376bc8f702e78ed87450a32a6510028d6d5609d34a45caa73759.jpg,Growth,Chemical Goo,1,Mycelium,2,Spikeweed,2,Moldium,1,Oblivion,2,,,,18808,
18809,https://assets.otherside.xyz/otherdeeds/40d49733d0b8e4a99e292182f273bdf392ccca228a263d59ed9af9b33e46069d.jpg,Growth,Chemical Goo,1,Mystic,1,Psychosilk,1,,,,,,,,18809,
18810,https://assets.otherside.xyz/otherdeeds/980b5fa0e1cfd04a3ea902e11fa3cc8c41afccdad7e3dbf62cd59abdc31e2502.jpg,Decay,Chemical Goo,2,Ruins,1,Runa,2,,,Oblivion,3,,,,18810,
18811,https://assets.otherside.xyz/otherdeeds/f31e6bd94a98f20c31cc5695bb2ea17d69194aa06539dc032e6eda0be0c1001a.jpg,Decay,Chemical Goo,3,Thornwood,2,Petrified,1,Lunarian,3,,,Nocturna,1,,18811,
18812,https://assets.otherside.xyz/otherdeeds/05ff8f9710245e69ead2b22cbc198d5478bbe7ce379a288b732e95ebbc45161a.jpg,Growth,Chemical Goo,1,Botanical,2,,,,,,,,,,18812,
18813,https://assets.otherside.xyz/otherdeeds/d97b192d46cfe26d4cfb97db8f10bb8f9d31f518ad9476bf36c28a28fe0b4e72.jpg,Mineral,Chemical Goo,2,Crystal,1,Nether,1,,,Etheria,1,,,,18813,
18814,https://assets.otherside.xyz/otherdeeds/4ad24d4f160c606403f0235738d822ffcdff00b99903de8e82db59a89fe2e573.jpg,Psychedelic,Chemical Goo,2,Mallow,4,Entropy,1,,,,,Kinsoul,3,,18814,1322
18815,https://assets.otherside.xyz/otherdeeds/92806ff8ad13a58a57e6c3c5faed846efc7305ca350a8af3771516812c0200e5.jpg,Harsh,Chemical Goo,1,Glacia,4,,,Brimstone,1,,,,,,18815,
18816,https://assets.otherside.xyz/otherdeeds/184a9c90ac16241f93ffde4ff675b8b56882c47ef4ba05fcc704856b8dd6565a.jpg,Mineral,Chemical Goo,1,Biolume,2,Moldium,2,Runa,2,Luster,1,Spikeweed,2,,18816,
18817,https://assets.otherside.xyz/otherdeeds/e10056d7585bc5e5bd96096ee6c0bd36eb9b4e48885ff842ecd23abb7a723cbe.jpg,Decay,Chemical Goo,3,Thornwood,1,,,,,,,,,Forged Pickaxe,18817,
18818,https://assets.otherside.xyz/otherdeeds/0aac021a02d8bf460cd2990b83e77d107bf132150f261c0a6078b757288ae1da.jpg,Growth,Chemical Goo,1,Mystic,2,,,Runa,2,Whisper,2,,,,18818,
18819,https://assets.otherside.xyz/otherdeeds/11d74d23f81ebad51371b2fa645382509e52c65d7fb62a5a4ca1d6c98dee9625.jpg,Decay,Chemical Goo,1,Plague,3,Moldium,1,Runa,3,Lumileaf,2,Lunarian,1,Jar of Koda Farts,18819,4519
18820,https://assets.otherside.xyz/otherdeeds/1234fbd7b966044dd355dac08deebb1feb09120f4414f0f4157b777c63c33149.jpg,Harsh,Chemical Goo,1,Wastes,3,,,Spikeweed,2,Whisper,3,Lunarian,1,,18820,
18821,https://assets.otherside.xyz/otherdeeds/0afce077e0c32054a9f1adac4cf596dafc4b69e4a2324372074571248888f048.jpg,Harsh,Chemical Goo,1,Glacia,3,,,,,Runa,3,,,,18821,
18822,https://assets.otherside.xyz/otherdeeds/d695085909aa5e576bc02fd73368a1b2d3b9b5a88daf528d4092381318e649b4.jpg,Decay,Chemical Goo,3,Thornwood,1,Lunarian,3,Petrified,1,Nocturna,1,Nocturna,1,,18822,
18823,https://assets.otherside.xyz/otherdeeds/574ce1c8cec29f880aab3bd44a11bff8ba6cc44be1a2333be796c55348ed5424.jpg,Decay,Chemical Goo,3,Bog,3,,,,,,,,,,18823,
18824,https://assets.otherside.xyz/otherdeeds/9be1dee5049ca3348da453210a9e40f50927c802091aa199047f8cab38e3b76d.jpg,Spirit,Chemical Goo,1,Sands,3,Brimstone,1,Whisper,2,Bonestone,1,Brineslime,1,,18824,
18825,https://assets.otherside.xyz/otherdeeds/79b3d1182309681c5d623a66eb7bda72b65b61581f6cfc29b54d3e150bad2c65.jpg,Growth,Chemical Goo,3,Jungle,1,,,,,Moldium,3,,,,18825,
18826,https://assets.otherside.xyz/otherdeeds/f6eafcaaa514e89dd07d10d97b8c19aae3eb7630bc183aa99611efd3df04914f.jpg,Growth,Chemical Goo,1,Jungle,1,Runa,1,Brimstone,3,Psychosilk,1,Lunarian,2,,18826,
18827,https://assets.otherside.xyz/otherdeeds/74de61ec5f3009281587330c082314221e786e74f7147d412587980d5ff6ac46.jpg,Harsh,Chemical Goo,3,Wastes,3,,,,,Luster,3,Psychosilk,3,Z,18827,
18828,https://assets.otherside.xyz/otherdeeds/d87c4be30a23c2053315770aa20e1e85aeb5073d31bf8ba8bca4b8fd1e6d2a2a.jpg,Volcanic,Chemical Goo,1,Crimson,1,Luster,2,Spikeweed,1,Kinsoul,1,,,,18828,
18829,https://assets.otherside.xyz/otherdeeds/96d71a93137e65df2f1c5b77213f4f796bce66264dd9d4b919e415db0c783084.jpg,Mineral,Chemical Goo,3,Biolume,3,Whisper,3,,,Oblivion,2,Kinsoul,3,,18829,
18830,https://assets.otherside.xyz/otherdeeds/29c0e949db52bc5b12771040f20362f8edf9e98b9f44076f8feba055b098de4c.jpg,Mineral,Chemical Goo,2,Crystal,2,,,Lumileaf,2,,,Brimstone,1,Rugged Pickaxe,18830,
18831,https://assets.otherside.xyz/otherdeeds/db4a73c47f3d8731e692ee0214edddc7398eedb5039f695332234616bfc77fdb.jpg,Harsh,Chemical Goo,2,Glacia,2,Luster,1,,,Petrified,2,,,,18831,
18832,https://assets.otherside.xyz/otherdeeds/043afc0feb0dbf3c0ccc40eafd471faecb18a03f5ca0a0e678f7207a4f1473d3.jpg,Growth,Chemical Goo,3,Jungle,1,Whisper,3,,,,,,,,18832,
18833,https://assets.otherside.xyz/otherdeeds/3dabe7a007d2f7883a78c58ca8ac6b49391df5e329830e4752e970e5a1f3be2d.jpg,Volcanic,Chemical Goo,1,Obsidian,4,,,,,,,Lunarian,1,,18833,
18834,https://assets.otherside.xyz/otherdeeds/8bda2d897aa5cff338c5bbc83e67db8da86a44c779800cc90e21093ccc723c18.jpg,Spirit,Chemical Goo,2,Veldan,3,,,Lunarian,1,Lumileaf,2,Psychosilk,3,,18834,
18835,https://assets.otherside.xyz/otherdeeds/982cd4e8c5122bdc391aea318e04d3ea7f00fa2a935d86e6641f7f05722b7e8b.jpg,Volcanic,Chemical Goo,1,Crimson,2,,,Lunarian,1,,,Pricklia,1,,18835,
18836,https://assets.otherside.xyz/otherdeeds/a1b3188a5017e8cea9cfbed96b16d607d802aa0d4015c28021ff77d04d467cf8.jpg,Volcanic,Chemical Goo,3,Molten,1,Slaglia,2,Lunarian,1,Kinsoul,3,,,Anthony,18836,
18837,https://assets.otherside.xyz/otherdeeds/b1ac808567396410ce0d6f5a3e98fefeb711b3f27dc69621be877d247a7f5d41.jpg,Harsh,Chemical Goo,2,Wastes,2,Hollowcine,1,Hollowcine,2,Petrified,1,Brimstone,2,,18837,
18838,https://assets.otherside.xyz/otherdeeds/98a69f883d370cd2b6bbbafe21917b20b8db407d9e39211f06aec900885ccab4.jpg,Harsh,Chemical Goo,1,Splinter,1,,,,,Luster,2,Runa,2,,18838,
18839,https://assets.otherside.xyz/otherdeeds/dc79b8fbc07811729d5470a866774d7553702d7e006c48189e0343285bb15d34.jpg,Psychedelic,Chemical Goo,1,Sludge,4,,,Bonestone,1,,,Durinia,3,,18839,
18840,https://assets.otherside.xyz/otherdeeds/9cbba31789dfb5a6b3fcbd547e205414d85907c14365e61032395debb74547ca.jpg,Growth,Chemical Goo,2,Mystic,2,Petrified,3,Oblivion,1,,,,,,18840,
18841,https://assets.otherside.xyz/otherdeeds/44fea5428d38b2721bbd1389a9ce6aa9757dbea8c1b3ac107cd0598acfde42e4.jpg,Spirit,Chemical Goo,1,Steppes,2,,,Psychosilk,1,Brimstone,2,Runa,1,,18841,
18842,https://assets.otherside.xyz/otherdeeds/b736ebe95d571238952eca966fe906aa04f2ca782f1d7497a9a8a950bbd3867f.jpg,Growth,Chemical Goo,1,Mystic,4,Whisper,2,Lunarian,1,Spiritseep,1,,,,18842,
18843,https://assets.otherside.xyz/otherdeeds/938355c0e1f01da463087f6e2b84722c75ae99c152c66ee0b5988459d4211596.jpg,Harsh,Chemical Goo,2,Glacia,1,Nether,3,,,Nether,2,,,,18843,
18844,https://assets.otherside.xyz/otherdeeds/263689893e7e2fe747eaa52a4743f589e88c65bd29b0bc77958315b5224727b1.jpg,Spirit,Chemical Goo,1,Sky,1,,,,,,,,,Glass Eye,18844,
18845,https://assets.otherside.xyz/otherdeeds/5b1ef2d21910f3a4611f788196878b0b4d8397f1ad683a62dde3f6bc6def6176.jpg,Decay,Chemical Goo,1,Thornwood,2,,,Duskia,1,,,Bonestone,2,,18845,
18846,https://assets.otherside.xyz/otherdeeds/41303dd7fbf83475ba7ff21072282bbcabdd786ab627fc5381f851ac015add99.jpg,Volcanic,Chemical Goo,2,Crimson,3,,,,,,,,,,18846,5886
18847,https://assets.otherside.xyz/otherdeeds/7dce931ac64711f401beec22d300fe15cb9aec9cc4f67129d1ef22f2a92d0c49.jpg,Growth,Chemical Goo,1,Botanical,1,,,,,,,Kinsoul,2,,18847,
18848,https://assets.otherside.xyz/otherdeeds/57cfb1ea56163485c99cf79266cb4023eb1111c5d2d309ef82ca52741ab4e250.jpg,Volcanic,Chemical Goo,1,Sulfuric,1,,,Luster,2,Spikeweed,2,,,,18848,3761
18849,https://assets.otherside.xyz/otherdeeds/e95229207addc4c6033c77ce352ff29616ea1512f373754de8389810f7dea0d9.jpg,Mineral,Chemical Goo,1,Biolume,5,Spikeweed,3,,,,,,,,18849,
18850,https://assets.otherside.xyz/otherdeeds/2dc5b170e983ffaa8b17971aff0176f6ac75c2e8106936ee63916940ffbcd6a5.jpg,Growth,Chemical Goo,2,Botanical,4,,,Nether,1,Bonestone,2,Oblivion,1,,18850,
18851,https://assets.otherside.xyz/otherdeeds/ad849b49537b34618dcbeb83a7ada1627bac750bf0afdca819a84c3b0721019d.jpg,Decay,Chemical Goo,3,Ruins,1,,,,,,,,,Rugged Shovel,18851,
18852,https://assets.otherside.xyz/otherdeeds/21c3688551a92d9145b784bb9a1bd9b5ce119bc852ef9cc1e5dae3309a19d7f2.jpg,Harsh,Chemical Goo,1,Bone,4,Lumileaf,1,Oblivion,2,,,Whisper,3,,18852,
18853,https://assets.otherside.xyz/otherdeeds/cbee746d696afb158b7a168281cecd3302031cb1cbf7f3d61e907fbf5f2b02a9.jpg,Psychedelic,Chemical Goo,1,Shadow,1,Bonestone,2,,,,,,,,18853,
18854,https://assets.otherside.xyz/otherdeeds/e276c8c905cf1e3bd6d90759588d1f594dff73495eddd1d8dd8c10fc00bd9ecb.jpg,Mineral,Chemical Goo,3,Spires,5,,,,,,,Bonestone,2,,18854,
18855,https://assets.otherside.xyz/otherdeeds/1ad56ae6360c4c54f4a048ee14beab08ef11969d07785419967750e4eff8ff2d.jpg,Mineral,Chemical Goo,3,Crystal,1,Oblivion,1,Petrified,1,Luster,1,Petrified,1,,18855,6522
18856,https://assets.otherside.xyz/otherdeeds/3c05cc6c3457a242db4980f2c185e4f355c554523064583d9a641aa748a403e6.jpg,Psychedelic,Chemical Goo,3,Shadow,1,Lumileaf,1,,,Lumileaf,1,Luster,2,,18856,
18857,https://assets.otherside.xyz/otherdeeds/560286329a3926350a71f956ae74815d1607732baef97959f3806571d504889a.jpg,Harsh,Chemical Goo,3,Glacia,3,Petrified,3,,,Slushia,1,,,Rugged Axe,18857,
18858,https://assets.otherside.xyz/otherdeeds/5905eadd9dad61282701143d67d2987304565c06efe3662842e7ea319c59972b.jpg,Spirit,Chemical Goo,3,Sands,2,Whisper,2,,,,,Moldium,2,,18858,350
18859,https://assets.otherside.xyz/otherdeeds/6bd6726aa01602369b0759eac6caca9b8add6e805a0b4d1ff01a5a3c0d269d4a.jpg,Volcanic,Chemical Goo,1,Sulfuric,4,,,Chlorocite,1,,,Lunarian,1,Forged Hammer,18859,
18860,https://assets.otherside.xyz/otherdeeds/3a000aa9f70320e57ef4c0b92b0b24600d79ecc79940654f1cabb6c63c57e47d.jpg,Growth,Chemical Goo,1,Jungle,3,Tanglevine,1,,,,,,,,18860,
18861,https://assets.otherside.xyz/otherdeeds/6ab81b9d2d2142d91bd64485dfa0bd3bc7709d9dac94a4b7968533634183eac4.jpg,Harsh,Chemical Goo,1,Bone,1,Bonestone,1,Psychosilk,1,,,,,Card from a Deck,18861,23
18862,https://assets.otherside.xyz/otherdeeds/d85b75735974fbc9a8fd082c7c49a0ab4bc06c3c0ba80f727273c43242f5e507.jpg,Volcanic,Chemical Goo,2,Obsidian,4,,,Lunarian,2,Runa,1,Abyssia,3,Ancient Coin,18862,
18863,https://assets.otherside.xyz/otherdeeds/455cc42c75698849d1c19d1f49ca9898a9683d49c882e6868cd5c3f4193241f9.jpg,Volcanic,Chemical Goo,3,Molten,1,Luster,2,,,Spikeweed,3,,,Koda Axe,18863,
18864,https://assets.otherside.xyz/otherdeeds/73639ef55ecc3e2ec1653c2b097b0f744861109a04819d22a3c53f59eefb5709.jpg,Spirit,Chemical Goo,1,Sands,4,,,Void,2,Coralia,1,,,,18864,
18865,https://assets.otherside.xyz/otherdeeds/46a988c9235daa5e293768440eda9c7fcff4544a3b40daa53588cd7697e2ae92.jpg,Mineral,Chemical Goo,1,Spires,1,,,,,Runa,2,Brimstone,3,,18865,
18866,https://assets.otherside.xyz/otherdeeds/d2994f425fb38e490ff3875b27f9270aad191df799adc57974d85755241493ad.jpg,Spirit,Chemical Goo,2,Steppes,2,Nebula,3,,,Lunarian,2,Nether,2,Knight's Pail,18866,
18867,https://assets.otherside.xyz/otherdeeds/0727fbedfb3a835ce673117620640d5470ac15ec840264863aab522c2753d7dd.jpg,Spirit,Chemical Goo,3,Sands,1,Spikeweed,1,Bonestone,3,Nether,3,,,Glass Eye,18867,
18868,https://assets.otherside.xyz/otherdeeds/6b059eaae9de34dcb9f3c4e3d97ae3cef1482e338d7295b825db0ff86c6be6bf.jpg,Volcanic,Chemical Goo,1,Crimson,1,,,Petrified,3,,,Psychosilk,2,Fairy in a Jar,18868,
18869,https://assets.otherside.xyz/otherdeeds/3050b5b5c97d64a2079579c0d350556786f7dbfef69461e3c8f770fc2fa70cdc.jpg,Volcanic,Chemical Goo,2,Sulfuric,3,,,,,,,,,,18869,
18870,https://assets.otherside.xyz/otherdeeds/01fa7630e1112e493dc1fb67e26e402e76405876c6176c7191aa76209f5fa3f6.jpg,Volcanic,Chemical Goo,1,Molten,1,,,,,Whisper,2,Lumileaf,2,,18870,
18871,https://assets.otherside.xyz/otherdeeds/066cf0f9d452e1978725ac7d027cffa075c5a6ca5d709c2bf998efa2cee24c58.jpg,Spirit,Chemical Goo,2,Sands,1,Petrified,2,,,,,,,Z,18871,
18872,https://assets.otherside.xyz/otherdeeds/01362760e07c6c41c565b0fe8f4202a943e4a4a6808ffe63a2bab143463db3ec.jpg,Decay,Chemical Goo,2,Ruins,1,,,Brimstone,3,Whisper,3,Bonestone,2,,18872,
18873,https://assets.otherside.xyz/otherdeeds/9a13c59e1da7b66c5582133d016da96bd54c53356dfd6856a43b116222c5e9e5.jpg,Volcanic,Chemical Goo,2,Crimson,4,Ragnarock,2,Pricklia,1,,,,,Ancient Coin,18873,
18874,https://assets.otherside.xyz/otherdeeds/2b02051378ed87cae96317618e2b877b08c1c2db0fc7d37b0c79b29bf44fc378.jpg,Harsh,Chemical Goo,2,Splinter,2,,,,,Brimstone,2,Runa,1,,18874,
18875,https://assets.otherside.xyz/otherdeeds/6bbaea2a3eaedf86631a899666c0fc9d8713aa94e3244a18060352a70f741af6.jpg,Spirit,Chemical Goo,3,Steppes,3,Petrified,1,,,,,,,,18875,
18876,https://assets.otherside.xyz/otherdeeds/547579337cc65fc1d7e4e44535fb33eaf50d2176f640722025817ca318a780d7.jpg,Volcanic,Chemical Goo,2,Crimson,1,,,,,,,Kinsoul,1,,18876,
18877,https://assets.otherside.xyz/otherdeeds/8283f20d06cec8266efed715f8fd29801a841ffa654e45cdbf6e3186dd7c9b4d.jpg,Spirit,Chemical Goo,1,Sands,3,Lunarian,2,,,,,Oblivion,1,,18877,
18878,https://assets.otherside.xyz/otherdeeds/2c0a72b085d1f78fa5cd50b7484bdcd80fc4ad304d998f93b76ed4811c00c7eb.jpg,Harsh,Chemical Goo,1,Bone,2,Spikeweed,1,Petrified,1,Whisper,1,Nether,1,,18878,
18879,https://assets.otherside.xyz/otherdeeds/6848e72d2f34d8c94dccd197d7bf1d8223382fcd7832cf826e0d34a8e4b15089.jpg,Harsh,Chemical Goo,2,Splinter,3,Kinsoul,2,Moldium,3,,,,,,18879,2247
18880,https://assets.otherside.xyz/otherdeeds/0116569f3df790f9f67b1fc05ef14ee8906961544cd0839e186c70bae9ab8586.jpg,Harsh,Chemical Goo,2,Glacia,2,,,,,,,,,,18880,
18881,https://assets.otherside.xyz/otherdeeds/c3e70e1c5ce7457d01c21beadedb1e7caa36ebd5ae856fdc3c877bbdd1e94313.jpg,Mineral,Chemical Goo,3,Biolume,3,Kinsoul,3,Psychosilk,2,Spikeweed,3,Nether,1,,18881,
18882,https://assets.otherside.xyz/otherdeeds/3a7db65152b0a12bfeabbba7e4fe05d81152df277df6a59de8a75a2265d22827.jpg,Spirit,Chemical Goo,1,Veldan,3,,,,,,,,,,18882,
18883,https://assets.otherside.xyz/otherdeeds/6f3dc1e3bbca60036d48cf57e95cfb776354ee33197544407e0a32d62f8676b0.jpg,Volcanic,Chemical Goo,3,Sulfuric,1,Oblivion,2,Bonestone,1,Oblivion,1,Chlorocite,2,,18883,
18884,https://assets.otherside.xyz/otherdeeds/d3e0bc5b5e9e5eee6f1b5ce30079092447d3c0d52165cc8f66290aa6ffdb667f.jpg,Psychedelic,Chemical Goo,2,Sludge,5,Moldium,1,Spikeweed,2,Lapidite,1,Spikeweed,2,,18884,
18885,https://assets.otherside.xyz/otherdeeds/0f7b2b9cb4c1b0e3d1cdfef8750b18fb9f242ca1ba4bf6fc8f469a046667cc6e.jpg,Spirit,Chemical Goo,1,Steppes,1,Brimstone,2,Oblivion,1,Lumileaf,1,,,,18885,
18886,https://assets.otherside.xyz/otherdeeds/c99773bec5d2247c5b2f190152c8e5f8945e9a9a44ce938aeec8061a43b72c25.jpg,Harsh,Chemical Goo,1,Splinter,1,,,,,,,Bonestone,2,Mystic Triangles,18886,
18887,https://assets.otherside.xyz/otherdeeds/e99e8fba51c0764e0b88a6894f2450c230f929807e7c360b37bd9a50c10ce7f6.jpg,Volcanic,Chemical Goo,1,Molten,3,,,,,,,Lumileaf,1,,18887,
18888,https://assets.otherside.xyz/otherdeeds/4bff8f58efb0a7afa0d1e28e1bb98d7dfb0aa76264f1373d2c9a3160629abcba.jpg,Harsh,Chemical Goo,3,Glacia,3,Slushia,3,,,Oblivion,2,,,Forged Shovel,18888,
18889,https://assets.otherside.xyz/otherdeeds/d2b6887f17b5afc97e0974893f2c7a87dd30e04925fa338414dfe027e279ec8d.jpg,Psychedelic,Chemical Goo,1,Shadow,1,Luster,3,Whisper,2,,,,,,18889,
18890,https://assets.otherside.xyz/otherdeeds/7d045fafdb471f372a000b2211e471867ee7dc7524f91d44aefd6a20314797b4.jpg,Mineral,Chemical Goo,2,Luster,1,Luster,3,,,Lunarian,2,,,Marcin,18890,
18891,https://assets.otherside.xyz/otherdeeds/12b6376e35405b6bbfcc3f7ff0731f870d9c3d5b7b7bafc32b6e7c88468dc146.jpg,Psychedelic,Chemical Goo,2,Acid,4,,,Bonestone,1,Whisper,2,Oblivion,3,,18891,
18892,https://assets.otherside.xyz/otherdeeds/e4f11b6bfeae7e5b911dc24c2f8c8baa5683b25d40405890d99a258e8458abb3.jpg,Mineral,Chemical Goo,2,Crystal,3,Lumileaf,1,,,Whisper,1,Lunarian,3,,18892,
18893,https://assets.otherside.xyz/otherdeeds/09d7a83daaaa46c5b5f7918f5be7b55bdab1aec0eb78d7aa662c7927c035584c.jpg,Volcanic,Chemical Goo,2,Molten,3,Bonestone,2,,,,,Bonestone,1,,18893,
18894,https://assets.otherside.xyz/otherdeeds/da46acb3421d6c5e7419a03906c69f9fb777d97e1521ab639229972c4738859e.jpg,Growth,Chemical Goo,2,Mystic,3,Whisper,3,,,,,Psychosilk,3,Sands of Time,18894,
18895,https://assets.otherside.xyz/otherdeeds/dedc556cd5fd52a7a3491dc48f26a3ed6cfa359c6e3991908f980d3c621583ad.jpg,Spirit,Chemical Goo,2,Steppes,1,,,,,Moldium,1,Moldium,1,Rugged Pickaxe,18895,
18896,https://assets.otherside.xyz/otherdeeds/20fa33b3f810a39d7a21d4e49de3dd9290d6de4ba789bb5430cfb182ccfc9af4.jpg,Mineral,Chemical Goo,2,Biolume,2,,,,,,,Tantalite,1,,18896,
18897,https://assets.otherside.xyz/otherdeeds/8d6873ea8d5d26e1d9f7e5c0dd371b898062e88843e349b89362ff8c0c269dd6.jpg,Mineral,Chemical Goo,1,Spires,3,,,,,,,,,,18897,
18898,https://assets.otherside.xyz/otherdeeds/f5b4b611ac6071e1e20ab3b3e510e28c815c831c443eb350fcd2fd0bb7725b45.jpg,Growth,Chemical Goo,3,Jungle,2,,,Kinsoul,1,,,Runa,1,,18898,8474
18899,https://assets.otherside.xyz/otherdeeds/491ecb0fec3704276987fb6c7207ab5905726be492e0cc43a6ade45ef427cd9c.jpg,Decay,Chemical Goo,1,Ruins,1,,,,,,,Luster,1,,18899,
18900,https://assets.otherside.xyz/otherdeeds/b160cff1b9b94f62bdaa55dcedd4f4aad84547f44adfb8a25f175d64942f0e43.jpg,Spirit,Chemical Goo,3,Steppes,2,Petrified,1,Oblivion,3,Moldium,2,Runa,1,,18900,
18901,https://assets.otherside.xyz/otherdeeds/a9503540a4d3383eb02a35c57743bfc62de52c20754cf2bdfbe029ed0ea3c65b.jpg,Growth,Chemical Goo,3,Mystic,1,Petrified,1,Spiritseep,1,Lumileaf,1,Spiritseep,1,Sands of Time,18901,
18902,https://assets.otherside.xyz/otherdeeds/3b2407ac7adecda442b6bb84d71ef105f2a870c4ef3d6a45b7fdc794e31121fa.jpg,Psychedelic,Chemical Goo,1,Shadow,1,Degradia,1,Luster,3,,,Luster,3,,18902,
18903,https://assets.otherside.xyz/otherdeeds/7c5f84638a79a0a4bae339e512d34a10cc074abf44e297bbb438b7a0393137fc.jpg,Harsh,Chemical Goo,2,Splinter,2,Luster,1,Oblivion,1,,,,,,18903,
18904,https://assets.otherside.xyz/otherdeeds/2a4aee9c5affdc6972391dcc3da3809eb54058a57d7087a51d594e90ea1e6f86.jpg,Spirit,Chemical Goo,1,Veldan,2,Psychosilk,2,,,Kinsoul,1,,,,18904,
18905,https://assets.otherside.xyz/otherdeeds/37d08ad4e26013a72bd238fa8d50135448dafb2b8a0afe8b6793e0a72236b96f.jpg,Volcanic,Chemical Goo,1,Molten,2,,,Whisper,2,,,,,,18905,
18906,https://assets.otherside.xyz/otherdeeds/b757a0fabcc6dc9bfcad06a9eb905b464833d20f47d77001876545db2ac9092b.jpg,Psychedelic,Chemical Goo,1,Shadow,3,Phantom,1,,,,,Runa,3,Fairy in a Jar,18906,
18907,https://assets.otherside.xyz/otherdeeds/bb9e53f5427150d7b114b31066a91568b1a6628cc8f75abf32f974873440763f.jpg,Harsh,Chemical Goo,2,Wastes,3,Moldium,2,Lumileaf,1,,,Luster,1,Vivec,18907,
18908,https://assets.otherside.xyz/otherdeeds/dc3b46c1ad81ad141f7cb56228b18c2060cd3b4c092de2eb8e5ba36c2e129878.jpg,Growth,Chemical Goo,1,Mycelium,2,,,,,,,Spikeweed,3,Rugged Hammer,18908,
18909,https://assets.otherside.xyz/otherdeeds/90c5d0fbf60a97fa2b558b33cf3fa30b91d03825406c59f2febaf01ade1e3c33.jpg,Harsh,Chemical Goo,2,Glacia,4,,,,,,,,,,18909,
18910,https://assets.otherside.xyz/otherdeeds/a4d4644254f149c3f91ef321a38ae83773402c0be75c1b94d66a631fa50a42e5.jpg,Mineral,Chemical Goo,2,Biolume,4,,,,,,,,,,18910,
18911,https://assets.otherside.xyz/otherdeeds/189012cb30d2b1cb73995a4698ae1bc4a0523aa3c3df5e7c5578abc7291c0cab.jpg,Volcanic,Chemical Goo,2,Sulfuric,5,,,,,,,,,,18911,
18912,https://assets.otherside.xyz/otherdeeds/bde86ad243c4e32074e30fc3528a453254f8123de00835ebbc81ce04e1f164f1.jpg,Mineral,Chemical Goo,1,Spires,1,Psychosilk,1,,,,,,,,18912,
