token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
67218,https://assets.otherside.xyz/otherdeeds/6bb5dbdf613cb4b71bc1863c7ba559858a5c4fa27197c259163713f7c7ebd2c6.jpg,Mineral,Rainbow Atmos,1,Crystal,5,Lunarian,1,,,Lumileaf,1,Luster,3,,67218,8813
67219,https://assets.otherside.xyz/otherdeeds/9002b4649506ad9e731ffe17f7a044d78cb56e0da2ae43d6c1d068b0b4ca5a99.jpg,Mineral,Rainbow Atmos,3,Biolume,1,,,,,Tantalite,1,,,,67219,
67220,https://assets.otherside.xyz/otherdeeds/cc493c9a7e2ba23cb8690e2ae062d382e01e7d9b99b00af5eb2f21ab74ab060f.jpg,Harsh,Rainbow Atmos,1,Glacia,4,Psychosilk,1,,,,,,,Koda Hammer,67220,
67221,https://assets.otherside.xyz/otherdeeds/24b6ea248ccc8e380295cf8bf50b776ec8f13604f53c610c7ed788bb608d073f.jpg,Harsh,Rainbow Atmos,3,Bone,2,,,Petrified,3,,,Bonestone,1,,67221,
67222,https://assets.otherside.xyz/otherdeeds/b70474ea6511ed1debddb2a743361a7efd5864f763801f87993a017374fc2dd9.jpg,Harsh,Rainbow Atmos,1,Glacia,2,,,,,,,,,,67222,8661
67223,https://assets.otherside.xyz/otherdeeds/80c340aeab0fd8730ee1bc20e0da2b0a86455fe672289aff3f17a963c46494ca.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,,,,,,,Rugged Axe,67223,
67224,https://assets.otherside.xyz/otherdeeds/a99990d66718e7c9eb1dab8ab55edda68c260eee4c5bb4b65104aad3dea11f58.jpg,Harsh,Rainbow Atmos,3,Splinter,1,,,Bonestone,3,,,,,,67224,6986
67225,https://assets.otherside.xyz/otherdeeds/8558e68136d3bf71b7af618fdf6247b8d7abb30066977de4c1395ad92dfc6a2a.jpg,Psychedelic,Rainbow Atmos,3,Sludge,3,,,Runa,1,Whisper,2,,,Rugged Axe,67225,
67226,https://assets.otherside.xyz/otherdeeds/1ce55f97a7a666880ad9007c52b9d7cb1882860f179abe0d2a291b4386819fd1.jpg,Decay,Rainbow Atmos,3,Ruins,3,,,,,,,Lumileaf,2,,67226,
67227,https://assets.otherside.xyz/otherdeeds/d0bf1b2062c737283aaf5ad68d0dd75d820a534dba6d096ee5fd148615d62c91.jpg,Volcanic,Rainbow Atmos,2,Molten,1,Kinsoul,2,Spikeweed,3,Lunarian,1,Slaglia,3,Glass Eye,67227,
67228,https://assets.otherside.xyz/otherdeeds/4d20e22b730cfa1a62b0fe8c68f1c1452e13409b218fa893913a8c04968abaf6.jpg,Growth,Rainbow Atmos,1,Jungle,1,Bonestone,2,Lumileaf,2,,,Spikeweed,1,,67228,2388
67229,https://assets.otherside.xyz/otherdeeds/01118137c109e6bbdf4ee8d68a2de4fe767b74cfc1be9f2d7409a061158a88fc.jpg,Mineral,Rainbow Atmos,1,Luster,5,,,Runa,1,,,Aurelian,1,,67229,
67230,https://assets.otherside.xyz/otherdeeds/0597319d79172c634a2aa2fe1acb2b29bcd12b36991e96ba5e2a15f0f3b85718.jpg,Harsh,Rainbow Atmos,1,Splinter,4,Steppesalt,1,,,,,Moldium,1,,67230,
67231,https://assets.otherside.xyz/otherdeeds/e5e9dd522c02196b91e5035ea4aa15d6f658794b5b441687d0e7684b8a30403c.jpg,Psychedelic,Rainbow Atmos,3,Acid,3,Luster,2,Luster,2,,,Galactica,1,,67231,
67232,https://assets.otherside.xyz/otherdeeds/ec52468df6a3ccce6c64cb37d83e468648251fc88486b6d157d82c6022e37c28.jpg,Harsh,Rainbow Atmos,1,Glacia,4,,,,,,,,,,67232,746
67233,https://assets.otherside.xyz/otherdeeds/0c344a414380e34d1e38dfde71690246e2679d1394df602c0f3f54d094218be5.jpg,Mineral,Rainbow Atmos,1,Spires,1,,,Petrified,3,,,,,,67233,7399
67234,https://assets.otherside.xyz/otherdeeds/b7c5cf083215a2541b55cb427e212aef7b74747516d9f44ce7443c2e742a2d9f.jpg,Growth,Rainbow Atmos,2,Mystic,2,,,,,,,Psychosilk,1,,67234,
67235,https://assets.otherside.xyz/otherdeeds/ddb795eece359006ae4e0a5c8cffa8b5f0c6aa1d25207b4e8887ae54823f7ad5.jpg,Harsh,Rainbow Atmos,1,Bone,1,,,,,Spikeweed,2,,,,67235,
67236,https://assets.otherside.xyz/otherdeeds/ecb6ed7b77c6aceb062a84d96cd98cad2c9b85a244e57ab34504c8e9ae048b67.jpg,Harsh,Rainbow Atmos,1,Splinter,5,,,Claymer,3,,,Spikeweed,1,,67236,
67237,https://assets.otherside.xyz/otherdeeds/f8a2a0239b4f8a5a40bd7b13541b0823004cad16915706039cf723bd49ed10cc.jpg,Spirit,Rainbow Atmos,1,Sky,5,Whisper,1,Petrified,1,Lunarian,1,,,,67237,8206
67238,https://assets.otherside.xyz/otherdeeds/65301fa6f1de30d9e828556ef5afe905e69fff40555ac5d741255e89f9f12dc5.jpg,Decay,Rainbow Atmos,3,Thornwood,1,,,Petrified,1,,,,,,67238,
67239,https://assets.otherside.xyz/otherdeeds/2b1ed1751f31838ba4955ea748cce91d8fdde515421a256aa1f3806ff7be2ef1.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,2,Moldium,1,Runa,1,,,Sulfirica,3,Sands of Time,67239,
67240,https://assets.otherside.xyz/otherdeeds/c3f985468c71c51da616b3fc3e448a32464404b3f6a84c531fe987d894f71bb4.jpg,Spirit,Rainbow Atmos,3,Sands,3,,,,,Lunarian,2,,,Jar of Koda Farts,67240,
67241,https://assets.otherside.xyz/otherdeeds/8d7565f223fa2b271da60abc2ef90b9a4973ce423323e8dc5c56cd703a1d736d.jpg,Decay,Rainbow Atmos,3,Ruins,2,,,Kinsoul,1,Bonestone,3,Brimstone,1,,67241,
67242,https://assets.otherside.xyz/otherdeeds/32a15014a8595e5b40761da9d5f97d8324af0969c575f27ba396205b5fefe824.jpg,Mineral,Rainbow Atmos,2,Biolume,2,,,,,,,,,,67242,
67243,https://assets.otherside.xyz/otherdeeds/40352efc80fc20077b725ce7873d318586a35d7fd17ca93fcb7e0058d5125b44.jpg,Decay,Rainbow Atmos,3,Bog,4,Lumileaf,1,,,,,,,,67243,
67244,https://assets.otherside.xyz/otherdeeds/976a87d625d1a777bd40a3f8d0a89f2cad8edab99d3b84c1d799d4bd391a1a26.jpg,Decay,Rainbow Atmos,1,Ruins,3,,,,,Brimstone,2,,,,67244,
67245,https://assets.otherside.xyz/otherdeeds/3235024867025e7ab0aa075e02c2783ee3895b9a21510bf8e721f00b67d3153d.jpg,Chaos,Rainbow Atmos,2,Chaos,5,Void,2,Entropy,3,Degradia,2,Omni,3,,67245,
67246,https://assets.otherside.xyz/otherdeeds/78f39d5a9335c8d7d9bb558f1acec691b6cce1976de18973991b2cf2c77890f7.jpg,Spirit,Rainbow Atmos,1,Steppes,2,Moldium,3,Spikeweed,1,Runa,2,,,,67246,
67247,https://assets.otherside.xyz/otherdeeds/60622c3f87d449f20e7b8bf64c54cfd1a03e2097f1d17e9365b16987e844ca1d.jpg,Mineral,Rainbow Atmos,3,Crystal,5,,,,,Spikeweed,1,,,Chomps,67247,
67248,https://assets.otherside.xyz/otherdeeds/d8711526135f5a3fed60717eae0855c4c5fedb97efa6c87121dcd9abc3de2ab4.jpg,Mineral,Rainbow Atmos,1,Crystal,1,Brimstone,2,,,Luminite,2,,,Fire Sale Scroll,67248,
67249,https://assets.otherside.xyz/otherdeeds/d2304b590ee8361a3303355b10caef393a250962e0e3181d5c5b8f4faf2aaa47.jpg,Growth,Rainbow Atmos,3,Jungle,2,Brimstone,1,,,Kinsoul,1,Nether,1,,67249,
67250,https://assets.otherside.xyz/otherdeeds/5ba0a69826af036dcc0d24c085c0a9168f8d1706f9878cbfdff0b60a648da6e2.jpg,Spirit,Rainbow Atmos,2,Sands,3,,,,,,,Moldium,1,,67250,
67251,https://assets.otherside.xyz/otherdeeds/34ca75d346c3a88d2caf4c1d1519dbb68555685d1ad357376dd2a841ad29c378.jpg,Harsh,Rainbow Atmos,1,Splinter,2,Kinsoul,3,,,Steppesalt,2,,,Marcin,67251,
67252,https://assets.otherside.xyz/otherdeeds/be67d5885f4a3beb52dba0ea9645d10e851e152e44ac5fd3f94007e8a4e97ec7.jpg,Psychedelic,Rainbow Atmos,1,Shadow,4,Brimstone,2,Lumileaf,1,Luster,1,,,,67252,
67253,https://assets.otherside.xyz/otherdeeds/db056024f3d836f41da8418cf5d93f4e451ddc372b0bcdd73573861263863de3.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,3,Spikeweed,1,Luster,3,,,,,Rugged Shovel,67253,
67254,https://assets.otherside.xyz/otherdeeds/2b802938950aa391f3adcbe2d81d0785ef51fc7f5c13e802f6c41bcb5ea23332.jpg,Decay,Rainbow Atmos,1,Bog,1,Lunarian,1,,,Lumileaf,1,,,Banana Peel,67254,
67255,https://assets.otherside.xyz/otherdeeds/05091e297bd2896851e45ce4b9047c46aabb730b8f065097c9c9cb403348a013.jpg,Volcanic,Rainbow Atmos,1,Crimson,2,Bonestone,2,,,,,Bonestone,3,,67255,
67256,https://assets.otherside.xyz/otherdeeds/897ecc9ac26829e2385e3c536a290f2f3a153ad8de94f8043a2008df860c0d05.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Runa,1,,,,,,,Rugged Shovel,67256,
67257,https://assets.otherside.xyz/otherdeeds/9419d9f0fd37b5524f34e5551c7d11cbb9bc73d7127aa0fe6f5fdcfc61f54a6d.jpg,Mineral,Rainbow Atmos,2,Luster,4,Nether,1,,,Lumileaf,3,Lunarian,3,,67257,
67258,https://assets.otherside.xyz/otherdeeds/cce326582166db870d6840cc143f98eda233d616e107462054b9697c631cef41.jpg,Decay,Rainbow Atmos,2,Thornwood,2,Kinsoul,1,,,Runa,1,Nether,2,Forged Hammer,67258,
67259,https://assets.otherside.xyz/otherdeeds/4fa9cbff5be7a6e5dea5f812176f57cd3cb4993c796f0ea14c007f759f2fcc42.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,,,Whisper,1,Psychosilk,1,,67259,
67260,https://assets.otherside.xyz/otherdeeds/524e70518cf1873ac534b028a3a26952c733bd7790f60a982b7a78b93fad116e.jpg,Volcanic,Rainbow Atmos,1,Crimson,2,,,Pricklia,1,,,Spikeweed,2,,67260,
67261,https://assets.otherside.xyz/otherdeeds/87072a9af3e402d92fc1897b4d86a734d5b8df93933ce20e8d1e5497a0abfa60.jpg,Spirit,Rainbow Atmos,1,Steppes,1,,,,,,,,,,67261,
67262,https://assets.otherside.xyz/otherdeeds/7fc301901774bedf00232e36fef7294c000d8859e9050fa97ecc150587376753.jpg,Decay,Rainbow Atmos,2,Ruins,4,,,,,,,Psychosilk,1,,67262,
67263,https://assets.otherside.xyz/otherdeeds/8c4cd7cdb5565a837bfea4d535d93951defa56f41734a53f3fb732eba1ed0bf6.jpg,Mineral,Rainbow Atmos,2,Biolume,3,Fortuna,1,,,Luster,2,Kinsoul,3,,67263,
67264,https://assets.otherside.xyz/otherdeeds/7cd2edcef55ee00c06b775d533046e46c20121c9cfdceb797ad2a355b744fc8b.jpg,Harsh,Rainbow Atmos,1,Bone,3,Lunarian,2,,,,,,,,67264,
67265,https://assets.otherside.xyz/otherdeeds/0f969a5f5150fbc8924a43f8fc76cf800d9aceb6b963526cd6de34f70607e22b.jpg,Decay,Rainbow Atmos,1,Plague,2,,,Luster,1,,,,,,67265,
67266,https://assets.otherside.xyz/otherdeeds/065ff6a9557fa1056af5a7ad42d438622cb58b2e9ada1ed5cf65bf1ee7f44cd0.jpg,Spirit,Rainbow Atmos,1,Veldan,3,Psychosilk,3,,,,,,,,67266,
67267,https://assets.otherside.xyz/otherdeeds/7dad4baef148d385a6c7b3e87b119eb9e26fd9ad7d387273e8f9bfb61fa689ec.jpg,Psychedelic,Rainbow Atmos,2,Shadow,5,Brimstone,1,,,,,Nether,3,,67267,
67268,https://assets.otherside.xyz/otherdeeds/7eb94ad310f5ee8b08cb16f13e5cd4bb93dbfda48b6dbe2a172fb52f117d0f67.jpg,Decay,Rainbow Atmos,1,Bog,1,Brimstone,2,Bonestone,2,Runa,3,Oblivion,2,,67268,
67269,https://assets.otherside.xyz/otherdeeds/fa84f21d4592a427692407d97af2c92df3719e332bed8bd164d65a12437f36ff.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,5,,,,,,,,,,67269,
67270,https://assets.otherside.xyz/otherdeeds/d478e5436fdf9820211bffb2b43f467c4e614a5ae434db5dda2f44ec800c3349.jpg,Psychedelic,Rainbow Atmos,2,Mallow,4,Bonestone,1,Runa,1,,,Mallo,1,Mystic Triangles,67270,
67271,https://assets.otherside.xyz/otherdeeds/1179cf7015d93a9c26db473b03c049b2051420740fd3e07870dfedb8532353d1.jpg,Spirit,Rainbow Atmos,2,Sands,1,Lumileaf,1,,,Runa,2,Petrified,3,,67271,
67272,https://assets.otherside.xyz/otherdeeds/c776281484dd4c229d3c82c487faaa1e75563df15cdcc1cfa7923f056c8bd63f.jpg,Spirit,Rainbow Atmos,1,Veldan,5,Lunarian,1,Geopillar,3,,,,,Celestial Orb,67272,
67273,https://assets.otherside.xyz/otherdeeds/220b8f3a991d89abc88db962dabae37d43b466ea5bd8205e1ac072e56442fa76.jpg,Decay,Rainbow Atmos,3,Bog,4,,,,,,,Nether,1,,67273,
67274,https://assets.otherside.xyz/otherdeeds/67fbc924e30bfb10ffe177eeae57a234c54d0f0d0597930af0ea5f4c018f10e3.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,3,,,,,Lunarian,1,Petrified,2,,67274,
67275,https://assets.otherside.xyz/otherdeeds/7359d5d15f3c1ce76b7de9ef5be76a6874d6f0ebcd9908b81beb9c1bf84e9bfb.jpg,Decay,Rainbow Atmos,3,Thornwood,4,Lunarian,1,Brimstone,1,,,,,,67275,
67276,https://assets.otherside.xyz/otherdeeds/f6f0c65e993a0e50e7f2f33595e4eb002bd5d5debaa9694578c72bd7fe5a7e1c.jpg,Mineral,Rainbow Atmos,1,Biolume,2,,,,,,,Petrified,2,,67276,
67277,https://assets.otherside.xyz/otherdeeds/1e019d08810bcdca46be5ccd9b69be4732101f8a85de96e2068b72b8274b6149.jpg,Spirit,Rainbow Atmos,1,Sky,1,,,,,Spikeweed,1,,,,67277,
67278,https://assets.otherside.xyz/otherdeeds/f4799d212df52e7867cabc5be62b22ffd2b37e0e6435fde17b90addd92ff472b.jpg,Psychedelic,Rainbow Atmos,1,Shadow,1,,,,,,,Phantom,1,,67278,
67279,https://assets.otherside.xyz/otherdeeds/ab54823cc3584fcb8a3b7dd1490d51411ebfa496eedc86b58bb9f6db7903dc1b.jpg,Growth,Rainbow Atmos,1,Botanical,1,,,Brimstone,1,Spikeweed,3,,,Forged Axe,67279,
67280,https://assets.otherside.xyz/otherdeeds/c08c8de2b39958fee0c1d6930307711a11e4a774a8b5d6aef8e47d3d6dc07247.jpg,Decay,Rainbow Atmos,1,Thornwood,4,,,Petrified,1,Spikeweed,1,Kinsoul,1,,67280,
67281,https://assets.otherside.xyz/otherdeeds/0c66333f868137ef4d9c8570db5d4c227155bc7456eddf5fd61e538cc9e988d1.jpg,Harsh,Rainbow Atmos,3,Glacia,4,Petrified,2,Slushia,1,Moldium,3,,,,67281,
67282,https://assets.otherside.xyz/otherdeeds/26be26384e711270784e4367d564ea82eaaa51b6bb57bba79332d82188edd600.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Claymer,1,Oblivion,3,,,Brimstone,1,,67282,
67283,https://assets.otherside.xyz/otherdeeds/59aa41a0b7de800d07be08a3c009251ce5915552046ca6ff872736dce99c4b5e.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,5,,,,,,,Spikeweed,1,,67283,
67284,https://assets.otherside.xyz/otherdeeds/476237a5617eaf40f7a65a0208c801f322d83bdd241257a89bef0bbe1fc25ba8.jpg,Spirit,Rainbow Atmos,2,Veldan,2,,,,,,,Geopillar,1,Sticky Cauldron,67284,
67285,https://assets.otherside.xyz/otherdeeds/260d3cbf05dddc8d6afd6281c2dbb782c6e4d600c6d4bed65054ccfd30398b4b.jpg,Mineral,Rainbow Atmos,2,Biolume,1,,,,,Oblivion,2,Psychosilk,1,,67285,
67286,https://assets.otherside.xyz/otherdeeds/b8cbbc87127e8c0238bc81da95f484617cbea70fbd8b2f1fc9c6354ebf10766b.jpg,Decay,Rainbow Atmos,3,Plague,2,,,,,,,Luster,1,,67286,
67287,https://assets.otherside.xyz/otherdeeds/dbe1a05383d103df679f66346cec48264ce3eace658f5ee98b4cdb6bb98a175e.jpg,Mineral,Rainbow Atmos,2,Spires,3,Whisper,1,Petrified,1,Oblivion,3,Nether,3,,67287,
67288,https://assets.otherside.xyz/otherdeeds/6f558baab9cc191aba0434c76851661f81d3940491b51382bc4e074131edcc06.jpg,Psychedelic,Rainbow Atmos,1,Sludge,3,Nether,1,Luster,2,Lunarian,1,,,,67288,
67289,https://assets.otherside.xyz/otherdeeds/602d9213625e2fa3ccabc33b4ddbcc17504cc217244c1b7f027757cf94e296fc.jpg,Decay,Rainbow Atmos,1,Thornwood,4,,,,,,,Oblivion,3,,67289,
67290,https://assets.otherside.xyz/otherdeeds/7fdb6eb298b9fd18a8218a96ef07c83b641b0cb978cd8b1be7217bc7a962403a.jpg,Decay,Rainbow Atmos,2,Bog,4,,,Mossmoon,3,,,Brimstone,3,,67290,
67291,https://assets.otherside.xyz/otherdeeds/c860afe7ef11beaa8c9b0cc5f5e1b3874423d1cb07a56b7f97c8ff98440e236b.jpg,Growth,Rainbow Atmos,1,Mystic,4,,,Lunarian,2,,,Lunarian,1,,67291,
67292,https://assets.otherside.xyz/otherdeeds/aa40c1d700457f01e669beab98dc7a18f79e90481eb058b4fe35f9980a5b554b.jpg,Spirit,Rainbow Atmos,1,Steppes,5,Spikeweed,2,,,Psychosilk,1,Oblivion,1,,67292,
67293,https://assets.otherside.xyz/otherdeeds/13202d0ee8530427f92cfa50c74c777163762b769aa064c8e905cf23398791ac.jpg,Harsh,Rainbow Atmos,1,Wastes,2,,,Nether,1,Lunarian,1,Whisper,2,,67293,
67294,https://assets.otherside.xyz/otherdeeds/156488cf361af390b2058b349d65c01eae4c70ab83090801658322210028e72e.jpg,Growth,Rainbow Atmos,1,Mystic,5,Psychosilk,3,Nether,2,Psychosilk,1,Lunarian,3,,67294,
67295,https://assets.otherside.xyz/otherdeeds/015f227d40e2553fb7f6d036d513e2d910eb1e02b2673a44b99c6696902a21ab.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,Moldium,2,,,Bonestone,2,,,,67295,
67296,https://assets.otherside.xyz/otherdeeds/e026e2007c36f374db98c651d39d20cb2a7194278b12b8785329646e238c5dbe.jpg,Decay,Rainbow Atmos,3,Bog,1,,,Spikeweed,3,,,Brimstone,1,Forged Axe,67296,
67297,https://assets.otherside.xyz/otherdeeds/193dcd9f3f77cb5e0a8026b0c284f0f648c96d882a5b043067600d7838c3d8c9.jpg,Decay,Rainbow Atmos,1,Bog,1,,,Lunarian,1,,,,,,67297,
67298,https://assets.otherside.xyz/otherdeeds/d7f8057149bf1702a1b2a0349b92e49925ea03579dff779028665505ff2e7fcd.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,Psychosilk,3,,,,,,67298,
67299,https://assets.otherside.xyz/otherdeeds/82c15646fe753f32a481272f312c6e660e56c1ef2c15aee6ac95bd4586a0558c.jpg,Mineral,Rainbow Atmos,1,Biolume,1,,,,,Nether,1,,,,67299,
67300,https://assets.otherside.xyz/otherdeeds/91f1fef381a9a7c217e53c6a45e23192d77996461da43594313bcb72e0d4e85b.jpg,Volcanic,Rainbow Atmos,1,Crimson,1,Moldium,1,,,Psychosilk,2,Spikeweed,1,,67300,
67301,https://assets.otherside.xyz/otherdeeds/115d9c82129e35ce3a8d4d68777d7e2b6303a68f05e89cefcab695650f1d9f26.jpg,Decay,Rainbow Atmos,2,Plague,1,,,Petrified,3,Nether,2,,,Forged Shovel,67301,
67302,https://assets.otherside.xyz/otherdeeds/2cbfc7386911e82f6d60e0c0abfc141de95b679669797162b8fdc3d13f51add5.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,1,Nether,3,,,Oblivion,3,Chlorocite,1,,67302,
67303,https://assets.otherside.xyz/otherdeeds/bf997cede3c281284bea12b2dada2cd961af03e37eab845d7b18195291746a8c.jpg,Harsh,Rainbow Atmos,2,Glacia,2,,,,,Psychosilk,1,Psychosilk,3,,67303,
67304,https://assets.otherside.xyz/otherdeeds/fe1c39fa28b47cf04d399f9b9483d2346b0a21d0ea8ce4aaae2a4bf39bd38a4a.jpg,Decay,Rainbow Atmos,2,Thornwood,3,,,,,Kinsoul,1,Brimstone,2,,67304,
67305,https://assets.otherside.xyz/otherdeeds/6ed0785a61c4c9cfb7e3839c9141250fa1e45014c7f38bcba60096b3751a06dd.jpg,Spirit,Rainbow Atmos,2,Steppes,4,,,Spikeweed,1,,,Runa,2,,67305,
67306,https://assets.otherside.xyz/otherdeeds/eec20f818d470dfd93402d76d45f0865371de9c03fdcdfc9b9a04b3655da2966.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,1,,,Psychosilk,2,,,,,,67306,7346
67307,https://assets.otherside.xyz/otherdeeds/bef320ef0a2f031ce2d8e24bac12b54e103a0e444dbfd964321747ca04206eb9.jpg,Mineral,Rainbow Atmos,2,Biolume,2,,,Oblivion,2,,,,,,67307,
67308,https://assets.otherside.xyz/otherdeeds/9ada3021afbb67c45b56c78186f7a39dd82c7ca12c2de2663d3f387e3e7f1765.jpg,Spirit,Rainbow Atmos,1,Sands,1,Moldium,2,Bonestone,1,Luster,1,Lumileaf,3,,67308,
67309,https://assets.otherside.xyz/otherdeeds/ea30e8938f0724bc7a6a44a853d7913a11b68644fc78d59272d14f017293c052.jpg,Mineral,Rainbow Atmos,2,Spires,4,Psychosilk,2,,,Luster,1,Nether,3,,67309,
67310,https://assets.otherside.xyz/otherdeeds/361f79ec504032438248beafc770a4ca13756e6496c25f4cbedc650d073404fa.jpg,Volcanic,Rainbow Atmos,2,Sulfuric,3,Kinsoul,1,,,,,Lunarian,2,,67310,
67311,https://assets.otherside.xyz/otherdeeds/df11361c55d519ffd4da74eb018a6e4ff948c5502aed6737b618bb9a09b758ba.jpg,Decay,Rainbow Atmos,1,Ruins,4,,,Spikeweed,2,,,,,,67311,
67312,https://assets.otherside.xyz/otherdeeds/835f2b245a7cc82eb3c9b73e945daa7c785261009e16e358f19fe7d50b13e701.jpg,Mineral,Rainbow Atmos,3,Luster,4,Luster,2,,,Brimstone,1,Oblivion,3,Forged Hammer,67312,
67313,https://assets.otherside.xyz/otherdeeds/aab81e9ec6794cf74da1d006d6cf3e0b15be00b1af8eb2039739a66b6ce8c1c3.jpg,Spirit,Rainbow Atmos,3,Steppes,1,,,,,Runa,1,,,,67313,
67314,https://assets.otherside.xyz/otherdeeds/7ed7f515c7c0c93548787a4d4a2079dfe8389e9943178fbc0f6df1375f97b5c7.jpg,Growth,Rainbow Atmos,1,Jungle,2,Lumileaf,1,Runa,3,Bonestone,2,Petrified,1,,67314,
67315,https://assets.otherside.xyz/otherdeeds/0f293a65e9656b44c55b58f166c43d9ba983ce1934685e3cbf1ff9014fb03562.jpg,Harsh,Rainbow Atmos,2,Splinter,1,Moldium,1,Moldium,1,,,Runa,2,Rugged Pickaxe,67315,
67316,https://assets.otherside.xyz/otherdeeds/f1d4a04c11e532c10e9e74ad7ed4395553a9b551d0f82259ac4a40f42621fcd5.jpg,Spirit,Rainbow Atmos,2,Sands,3,,,,,Psychosilk,1,,,Celestial Tear,67316,
67317,https://assets.otherside.xyz/otherdeeds/bc22152b3231bddbf8d7cab6f45982141ed373b7208d63231d8493a03d2e9e5f.jpg,Spirit,Rainbow Atmos,1,Steppes,3,Brimstone,1,,,Runa,1,,,,67317,
67318,https://assets.otherside.xyz/otherdeeds/1940a586f7c25a5b9801f8d56329fbf82b54d294c11a546ea5d89fa360b155e1.jpg,Mineral,Rainbow Atmos,1,Crystal,2,,,Psychosilk,1,,,,,,67318,
67319,https://assets.otherside.xyz/otherdeeds/c0f9c175be739ff56150a92784db79c21e1f1974ecb1b973168463050806be2f.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,Psychosilk,2,,,,,,67319,
67320,https://assets.otherside.xyz/otherdeeds/6e347b1ea5988d151a7050d64c803da7243edda2a377cff99079a7c31ae281ce.jpg,Harsh,Rainbow Atmos,3,Wastes,3,Nether,1,Runa,1,Bonestone,1,Moldium,1,,67320,
67321,https://assets.otherside.xyz/otherdeeds/a55cb4e38de5de30ad46f71cce0e062fcd301a25cd5f7449d1cbf427df5f5718.jpg,Growth,Rainbow Atmos,2,Mystic,4,,,,,Luster,1,Lunarian,3,,67321,
67322,https://assets.otherside.xyz/otherdeeds/8d212d3fc426f17b2db6da5c60bcbeb389a841fdf76b38853bbe3ae1ede8bd41.jpg,Decay,Rainbow Atmos,2,Thornwood,4,Petrified,1,Lunarian,1,,,Runa,1,,67322,
67323,https://assets.otherside.xyz/otherdeeds/a66d73d45c25f76d54827ca878bece25204b921f8874fc9fc08eaebdb1e5aa2b.jpg,Harsh,Rainbow Atmos,2,Wastes,5,Luster,2,,,,,Whisper,2,,67323,
67324,https://assets.otherside.xyz/otherdeeds/004f803d8a66c6f054eda1dd436c5d60f5dfba5e100b00078fa9e7df345555bf.jpg,Volcanic,Rainbow Atmos,2,Molten,5,,,Kinsoul,1,Lunarian,3,,,,67324,
67325,https://assets.otherside.xyz/otherdeeds/9fcb232266dfb1f6de5cdd1c2a9cba2de8a35e4ca0e63814c35c49c51e2e0e71.jpg,Spirit,Rainbow Atmos,2,Sands,1,,,Nether,3,Brimstone,1,,,,67325,
67326,https://assets.otherside.xyz/otherdeeds/f0a5ceaac7eb7b70aa76d4da68f4f1351422d242efc4f2b5afa1c8f8631c9bdd.jpg,Decay,Rainbow Atmos,2,Thornwood,2,Lumileaf,3,Duskia,3,Nether,3,Kinsoul,1,,67326,
67327,https://assets.otherside.xyz/otherdeeds/226ce1b75129677dce8ffe0c791e73b9fe885cde507777a23794c0b700eaacd4.jpg,Growth,Rainbow Atmos,2,Mycelium,1,,,,,,,,,,67327,
67328,https://assets.otherside.xyz/otherdeeds/b0597d2fe3a66debe82a54377fc3bf18d91ab82e64b77f953d554b5a3acb0d82.jpg,Harsh,Rainbow Atmos,2,Splinter,2,Runa,1,Petrified,1,,,Runa,3,,67328,
67329,https://assets.otherside.xyz/otherdeeds/63c65f6a5ba973712b256e968edd7a2e212b388c8f810a0accdc04d1671fbf09.jpg,Decay,Rainbow Atmos,1,Bog,3,Brimstone,1,,,,,,,,67329,
67330,https://assets.otherside.xyz/otherdeeds/91ff47e5497e5465a4999aecf696e402fbdc978160285ba35bdca43528f0a366.jpg,Decay,Rainbow Atmos,2,Bog,2,Petrified,2,,,,,,,,67330,
67331,https://assets.otherside.xyz/otherdeeds/2e90edbe7e41a74dc4dcdf282595f8e9f77d30477145850427a0155e902767bb.jpg,Spirit,Rainbow Atmos,1,Veldan,4,Runa,1,Brimstone,1,Whisper,3,Brimstone,2,Jules,67331,
67332,https://assets.otherside.xyz/otherdeeds/81e79e2e9f267175c3ef8e8ce6b16a784d493edfcf7397458ade752e1528e66b.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,Brimstone,2,,,Slushia,3,,67332,
67333,https://assets.otherside.xyz/otherdeeds/3d852268d2dc94a01216e035b647d1da832273a825c08de37738557569dc0437.jpg,Spirit,Rainbow Atmos,1,Steppes,2,,,,,Lunarian,3,,,,67333,7283
