token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
9851,https://assets.otherside.xyz/otherdeeds/224faa5c6767213cac4d6093c945ac1dd00cb8002c7fe9f0de7570fb65c8fe61.jpg,Mineral,Biogenic Swamp,1,Biolume,2,Nether,3,,,,,Psychosilk,2,Jules,9851,
9852,https://assets.otherside.xyz/otherdeeds/c6abf10df0f0917282861e6a48b1669b1a6ff4da62c072137aeb5d2b997c48fa.jpg,Harsh,Biogenic Swamp,1,Glacia,3,Bonestone,1,,,,,,,,9852,
9853,https://assets.otherside.xyz/otherdeeds/f44a37257cc9e60a27a7d6178125c397b38e03f3dbc26a452ea665c54b15166d.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,1,Whisper,2,,,Bonestone,2,Psychosilk,3,,9853,
9855,https://assets.otherside.xyz/otherdeeds/c10353bbaa0c271c4bf3242eeed37d8de98950aebe7e46e0bbdc216b86b63bb7.jpg,Decay,Biogenic Swamp,2,Bog,2,Scumbria,1,Runa,3,,,Bonestone,1,Ancient Coin,9855,
9856,https://assets.otherside.xyz/otherdeeds/da6f344a5a02219dca02b1783818b47ca6000f9fbb7cc9a6dc9d784c4b66eba3.jpg,Psychedelic,Biogenic Swamp,1,Shadow,4,Spikeweed,1,,,Luster,1,Luster,1,,9856,
9857,https://assets.otherside.xyz/otherdeeds/6a7dc3203c18dec18f0d08698ba2a5936a1b5d08e15d1b97056972ebb69cc017.jpg,Harsh,Biogenic Swamp,2,Bone,4,,,,,Luster,3,,,,9857,
9858,https://assets.otherside.xyz/otherdeeds/a459e8c69c85d080567e3baaac44d220328009e2132a7bbe3742a93e5fccbc3c.jpg,Harsh,Biogenic Swamp,3,Wastes,1,Hollowcine,1,,,,,Petrified,3,,9858,
9859,https://assets.otherside.xyz/otherdeeds/4c2e338f99434f143d14917c203fe3f334f592e9ff2ee4cb7ccf4e647803cfa9.jpg,Spirit,Biogenic Swamp,1,Steppes,2,Runa,2,Brimstone,2,Whisper,1,Psychosilk,3,,9859,
9860,https://assets.otherside.xyz/otherdeeds/816c6d6f1273248c9dd6fb988365f73f1ca842e57d3221fcbc00a4cc83bc3587.jpg,Volcanic,Biogenic Swamp,2,Molten,4,Thermodite,1,Moldium,2,,,,,Relic Card,9860,
9861,https://assets.otherside.xyz/otherdeeds/bdc896d6f3c68709477382635222fdd5a6e0e5da1c20019c8504cd42ccb39bd2.jpg,Harsh,Biogenic Swamp,3,Bone,3,Whisper,1,,,Nether,2,,,,9861,2340
9862,https://assets.otherside.xyz/otherdeeds/f23962a5cde99a8970e547f1f04cd75818f53987106fbb69851b711358dbd07a.jpg,Spirit,Biogenic Swamp,2,Veldan,1,,,Psychosilk,3,,,Oblivion,1,,9862,
9863,https://assets.otherside.xyz/otherdeeds/f0ceffd0a0b0901a12ef81ebc32cdc3add8dae27bb08d59babdc6030878c1583.jpg,Mineral,Biogenic Swamp,2,Luster,2,,,,,,,,,,9863,
9864,https://assets.otherside.xyz/otherdeeds/70d3cc9753ce68866ae37b8a7289119f659b63dd854a97543684f7b3f5720370.jpg,Harsh,Biogenic Swamp,3,Wastes,2,Runa,2,,,,,,,,9864,
9865,https://assets.otherside.xyz/otherdeeds/a5d8a6cb92f342e357275e6287990e28ae596736e306581307f1bf094c4c038b.jpg,Psychedelic,Biogenic Swamp,2,Mallow,2,,,,,Maltosia,1,,,,9865,
9866,https://assets.otherside.xyz/otherdeeds/d06103c2fd09d4f94c2c2197c1267c3b091ab1860aa8d2920c5af71c728ce0c8.jpg,Mineral,Biogenic Swamp,2,Biolume,3,,,Petrified,2,,,Tantalite,3,,9866,
9867,https://assets.otherside.xyz/otherdeeds/c85146d9d5c342a9d01d295b7983c682bdae9b0ebc593770d6ea476fd1480612.jpg,Harsh,Biogenic Swamp,1,Splinter,1,Moldium,3,Lunarian,1,Psychosilk,2,Whisper,1,,9867,
9868,https://assets.otherside.xyz/otherdeeds/02abfb777eb2c1e327d217ba04033210a1014f8e415749e06b9ecdf25092963c.jpg,Volcanic,Biogenic Swamp,2,Crimson,4,Moldium,3,Brimstone,3,,,,,Banana Peel,9868,
9869,https://assets.otherside.xyz/otherdeeds/e543c2442e415bb84dc3e7618da21ed7b8ce55f24c3fee78545df90a0f3c7bf8.jpg,Psychedelic,Biogenic Swamp,1,Acid,2,Psychosilk,1,Whisper,1,Bonestone,3,Brimstone,1,,9869,
9870,https://assets.otherside.xyz/otherdeeds/84dbcb16f810819033110f6dd2cc19c50480ab5ddc97c4ffd9d2ab782e74e41e.jpg,Harsh,Biogenic Swamp,2,Bone,5,Nether,2,,,,,Petrified,2,,9870,
9871,https://assets.otherside.xyz/otherdeeds/57181c2c7f60a975b37077811556816c59549eef076da30e20a01856ac5ad955.jpg,Volcanic,Biogenic Swamp,1,Molten,2,Runa,2,Bonestone,1,,,Slaglia,1,,9871,
9872,https://assets.otherside.xyz/otherdeeds/1b71b75c47aa8f9c1b07bd28cf8f7f2c167b3ccc8a8a07c84b37214a3fffd446.jpg,Growth,Biogenic Swamp,2,Mystic,1,,,,,,,Brimstone,2,,9872,4900
9873,https://assets.otherside.xyz/otherdeeds/98d0420af67f0f88de0dc9ea2c8e28c681bea338843f98ee8337dfd93677ee11.jpg,Psychedelic,Biogenic Swamp,1,Shadow,2,Runa,1,Lumileaf,2,,,Petrified,2,,9873,
9874,https://assets.otherside.xyz/otherdeeds/a9df8ae000970aeea8aca5735b0440b9761d30ad290b60901f80553e2fb9a14c.jpg,Mineral,Biogenic Swamp,2,Crystal,2,Bonestone,1,Bonestone,1,Psychosilk,1,Etheria,1,Celestial Heart,9874,
9875,https://assets.otherside.xyz/otherdeeds/8829fc354f4c571aa21e7167c50559044bf5f928970028b82a725c61c9c6d349.jpg,Mineral,Biogenic Swamp,1,Crystal,5,Nether,1,Lumileaf,3,,,,,,9875,
9876,https://assets.otherside.xyz/otherdeeds/0ce0cc491b6a7b6e801b765fe2f9bc824eab682e2a5da5e98c15a61093394b52.jpg,Harsh,Biogenic Swamp,1,Glacia,2,,,Moldium,2,,,,,,9876,
9877,https://assets.otherside.xyz/otherdeeds/ac24beadf7ec0bbd0b7f86a89ad265982e2e01f24d138f60fea4e977d6bca78f.jpg,Volcanic,Biogenic Swamp,2,Molten,5,Luster,2,Lunarian,3,,,,,,9877,
9879,https://assets.otherside.xyz/otherdeeds/699f7e73bc312b03d786d91665c2b9be17b9d835b96b3d5798269ed1d571b57d.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,2,Luster,1,Oblivion,1,Whisper,2,Kinsoul,1,,9879,
9880,https://assets.otherside.xyz/otherdeeds/8d7e84ebac97475531bd8dfc271a82e0bf5111fa95a2ea6039160c6247f10a11.jpg,Harsh,Biogenic Swamp,2,Wastes,4,Lumileaf,2,,,Obsilica,1,Hollowcine,1,Rugged Hammer,9880,
9881,https://assets.otherside.xyz/otherdeeds/8d45e4647e1b7c0448f3ba13a2632eb342fa2b8d79cf4fb0c75c883ff776252b.jpg,Harsh,Biogenic Swamp,1,Wastes,1,Obsilica,2,Moldium,3,,,,,Sooper Box,9881,
9882,https://assets.otherside.xyz/otherdeeds/63e5f8b604b60b6ecb7837a848e384fd9b5447327a9329623298f2ed03b35cb0.jpg,Volcanic,Biogenic Swamp,3,Sulfuric,5,,,Brimstone,1,,,Moldium,1,Forged Axe,9882,
9884,https://assets.otherside.xyz/otherdeeds/2d9044a86ff4dc9edb9d58d5a27bf4c19f7c41e064bdfac9b5bcf25cca1b9d09.jpg,Decay,Biogenic Swamp,2,Bog,4,,,,,,,Petrified,1,,9884,
9885,https://assets.otherside.xyz/otherdeeds/7de2e7b5e5297d0d7cc995bf7c7429b1325cd10559016e6c523929a0aa41210b.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,,,,,,,Lumileaf,3,,9885,
9886,https://assets.otherside.xyz/otherdeeds/48efdbb376d3a61356cc6a9f207669189fc93f36c723d05d153a1ca66303a713.jpg,Spirit,Biogenic Swamp,1,Steppes,1,,,,,,,,,,9886,
9887,https://assets.otherside.xyz/otherdeeds/c4a823dbb2039baa1b57cd692999d68b8458b439b84ae116084b7263f9245d7b.jpg,Harsh,Biogenic Swamp,3,Splinter,3,Spikeweed,3,Kinsoul,2,Lumileaf,2,,,Relic Card,9887,7201
9888,https://assets.otherside.xyz/otherdeeds/a0a3a6289d43667f87fd0c5c0716f03c384789dc249423d25b5f601693566f28.jpg,Volcanic,Biogenic Swamp,1,Obsidian,1,,,,,Abyssia,1,Spikeweed,1,Camp Fire,9888,
9889,https://assets.otherside.xyz/otherdeeds/bff4766ddab6860c9bed1cd0d0e28b7f77561c03347ad9b4b762c634f59e9dd0.jpg,Decay,Biogenic Swamp,1,Ruins,4,,,Lumileaf,1,,,,,,9889,
9890,https://assets.otherside.xyz/otherdeeds/5f7399c4807634e3ebedf2d41400fd5fcdd8d7c6e173a5ce632c72458cb9305c.jpg,Volcanic,Biogenic Swamp,1,Molten,2,Petrified,1,Psychosilk,1,,,,,,9890,
9891,https://assets.otherside.xyz/otherdeeds/56b28a7e23d8f942a2964825e8c06fa2c6dbf549f4d85dfcb7b1728c7f9b37fd.jpg,Growth,Biogenic Swamp,1,Mystic,1,,,,,Oblivion,3,,,,9891,
9892,https://assets.otherside.xyz/otherdeeds/b98ef2140b8f188cd37684d6e4d6a79075c21d98564cedf5532316907c822590.jpg,Growth,Biogenic Swamp,1,Mycelium,5,,,,,,,,,,9892,
9893,https://assets.otherside.xyz/otherdeeds/f68cf3986c8ca3691c6c84c5be73be6d6aefb04ec21d06ecfb5232a9f77324cc.jpg,Growth,Biogenic Swamp,2,Mystic,2,Brimstone,1,,,,,,,,9893,
9894,https://assets.otherside.xyz/otherdeeds/0046bf34b08767339314f53a84810d07e3ead09f9af1f85c0953e5b3d50da892.jpg,Psychedelic,Biogenic Swamp,1,Mallow,2,Kinsoul,2,Lunarian,3,Mallo,2,Oblivion,3,,9894,
9895,https://assets.otherside.xyz/otherdeeds/e7fd53ec841f9b844646fa962832cf046f85f5e19ba7d4d60c3074dc37975e34.jpg,Mineral,Biogenic Swamp,2,Biolume,1,Lumileaf,1,Brimstone,2,,,Petrified,3,,9895,
9896,https://assets.otherside.xyz/otherdeeds/500d475c36c231e17882f099de41c9d22818c72007daa25637fe6268551ed5d1.jpg,Mineral,Biogenic Swamp,2,Luster,2,Kinsoul,2,Luster,1,,,,,,9896,5265
9897,https://assets.otherside.xyz/otherdeeds/d83964acdae453b3bfe369c3efe49b36f8e048fc49f12b1e360594cb662bb918.jpg,Volcanic,Biogenic Swamp,2,Molten,1,,,,,,,,,Banana Peel,9897,
9898,https://assets.otherside.xyz/otherdeeds/ebe9d651b857400a7c2ca367e0e0b8d50a680241c27396e2ab5431e758bfa0f7.jpg,Growth,Biogenic Swamp,1,Botanical,2,Oblivion,1,Whisper,1,Petrified,3,,,,9898,
9899,https://assets.otherside.xyz/otherdeeds/75460d1db2fc580c6156d74fbfcdc20da3b70a73beceda4c3be33995e0e789ce.jpg,Decay,Biogenic Swamp,2,Ruins,4,,,,,,,Luster,1,,9899,
9900,https://assets.otherside.xyz/otherdeeds/0cb4902ba47dbbe8372832c083b3addbcfa9c7d01d03583598ec5e029f225eaa.jpg,Harsh,Biogenic Swamp,1,Splinter,5,,,,,Lumileaf,3,Bonestone,1,Forged Pickaxe,9900,
9901,https://assets.otherside.xyz/otherdeeds/0ce307c6a6e70c99aad36f51261f55a1aedd428f1573b622ffdb063c17fe56e7.jpg,Decay,Biogenic Swamp,2,Plague,2,Runa,1,Whisper,1,Whisper,2,Luster,1,Sands of Time,9901,
9902,https://assets.otherside.xyz/otherdeeds/4be7d864dc8a19a36ec83b48312c381cc2f478de60538e78545b7ff4dceb4bce.jpg,Decay,Biogenic Swamp,2,Ruins,1,Bonestone,1,Kinsoul,2,Luster,3,Lunarian,3,,9902,
9903,https://assets.otherside.xyz/otherdeeds/6302d6536cd65fb4fc0d41fe6288e7d226c30b00bb02d7bdf9339da49922b832.jpg,Spirit,Biogenic Swamp,2,Sands,3,,,,,Coralia,1,Lumileaf,3,,9903,
9904,https://assets.otherside.xyz/otherdeeds/12711c7aade665633e98494b1688a51d01e05bca1c28b402b04c5f974d4638a6.jpg,Growth,Biogenic Swamp,1,Mystic,1,,,,,Luster,1,,,,9904,
9905,https://assets.otherside.xyz/otherdeeds/6bec5dc5656454c7ee5acf1982a6675b0f9a5f891ed3bd1bbbeaba0afa3e0994.jpg,Spirit,Biogenic Swamp,3,Sands,3,,,,,,,Moldium,2,Vivec,9905,
9906,https://assets.otherside.xyz/otherdeeds/273ce1c1bc1af2c93cc4b8605f0aaa41e30e0a72ee5e3fd27c63b1f9fe697344.jpg,Volcanic,Biogenic Swamp,1,Crimson,3,,,,,Brimstone,1,,,,9906,
9907,https://assets.otherside.xyz/otherdeeds/0558c922201c725501485e7d36055b19265a9d9e62462455013befb64eeda661.jpg,Volcanic,Biogenic Swamp,2,Molten,4,Slaglia,1,Whisper,2,,,,,,9907,
9908,https://assets.otherside.xyz/otherdeeds/bd1c489dd419b07c6a17708d26c35036965001998b6273d1642479f14d1ff345.jpg,Spirit,Biogenic Swamp,1,Steppes,5,,,,,,,,,,9908,
9910,https://assets.otherside.xyz/otherdeeds/ab74e6fac9725395ae7269b63ba1641cd2a1883743a47a932d247ee79282502b.jpg,Decay,Biogenic Swamp,1,Bog,2,Luster,2,Oblivion,3,,,,,,9910,
9911,https://assets.otherside.xyz/otherdeeds/75076ebef34b94428e6e64213773e21d8518a5f39d6c0757dc0e33304c193533.jpg,Spirit,Biogenic Swamp,1,Sands,2,,,,,,,Brimstone,3,,9911,
9912,https://assets.otherside.xyz/otherdeeds/b1e9c0feead24314ea72c84c46a8ac7c1eb3ff7112967b2f5f9ef386e5250909.jpg,Growth,Biogenic Swamp,1,Mystic,2,Psychosilk,3,Whisper,2,Moldium,1,Brimstone,3,Magic Powder,9912,
9913,https://assets.otherside.xyz/otherdeeds/23ea8a6ab771753c1e4dbf7cb3139bb852f7f32d10947848d558c7a55db48aee.jpg,Mineral,Biogenic Swamp,3,Crystal,5,,,Etheria,2,Whisper,3,,,Ancient Coin,9913,
9914,https://assets.otherside.xyz/otherdeeds/b68c1bc88b75f72c912ac7bcd0402797391528bae690d01fc50a9d0181cdd85d.jpg,Decay,Biogenic Swamp,1,Bog,1,Psychosilk,3,,,Kinsoul,1,Kinsoul,2,Knight's Pail,9914,
9915,https://assets.otherside.xyz/otherdeeds/05bd0cbda2e8a59fd0731a82363a6a5659e39de9fbbcd528fcce82307c2c4b9a.jpg,Mineral,Biogenic Swamp,1,Crystal,2,,,,,,,,,,9915,
9916,https://assets.otherside.xyz/otherdeeds/d0ac1956a515b64d74b0d15795e043fc9f436df3fd31b4d87f73e2772822b202.jpg,Harsh,Biogenic Swamp,3,Glacia,1,Runa,1,Petrified,3,,,Luster,2,,9916,
9917,https://assets.otherside.xyz/otherdeeds/e73494554ebac9b2774a6dc5302fac1ea55f396a6e43cc3a8dd9242a02bf34f8.jpg,Growth,Biogenic Swamp,3,Mystic,5,Petrified,1,,,Lunarian,2,Petrified,1,,9917,8003
9918,https://assets.otherside.xyz/otherdeeds/d47af36c782eab2028a6b08814fc7925d5797785581c3d025f2f5013bbb560de.jpg,Spirit,Biogenic Swamp,1,Sands,3,,,Oblivion,1,,,,,,9918,
9920,https://assets.otherside.xyz/otherdeeds/1e71c6480e0746d832c9d341ae7c773e1c1bb5df8c1dc746edccc0b6abea0b0c.jpg,Spirit,Biogenic Swamp,1,Steppes,2,Whisper,1,,,Runa,2,,,,9920,
9921,https://assets.otherside.xyz/otherdeeds/05cfb97c8917e86ac2a480bc2c3c67dd90047f8fd5258229603cfaf72e1aa9fe.jpg,Psychedelic,Biogenic Swamp,1,Shadow,1,Spikeweed,3,,,,,,,,9921,
9922,https://assets.otherside.xyz/otherdeeds/8f0c8ad74d30bae1230923fb335355b96430a8ebb1d89007a746f00ed637cd0e.jpg,Decay,Biogenic Swamp,3,Plague,3,Spikeweed,1,,,,,Petrified,2,,9922,
9923,https://assets.otherside.xyz/otherdeeds/6bb145ebe9780f9dfbdd5797009ecd20c2719d5b4b8d21a62f1d3a68909882c3.jpg,Mineral,Biogenic Swamp,2,Spires,2,,,,,,,,,,9923,
9924,https://assets.otherside.xyz/otherdeeds/5b83a1c26fd14503a00691454ed5f51f8bbb54f98fdfa2b9a02b8492c2eaa72c.jpg,Spirit,Biogenic Swamp,3,Veldan,2,Psychosilk,1,Runa,2,Luster,3,Spikeweed,2,,9924,
9926,https://assets.otherside.xyz/otherdeeds/c596796afa30814c052cd654884b49f45ee4ffd2a15b8abd2137ff677419c269.jpg,Harsh,Biogenic Swamp,2,Wastes,2,,,,,,,Kinsoul,3,,9926,
9927,https://assets.otherside.xyz/otherdeeds/3bccd28b8f6ae2e1b222327d5f5cd5eb129ddd77eb731b9c53f0cbaed2ef3628.jpg,Psychedelic,Biogenic Swamp,1,Mallow,1,Moldium,1,,,,,,,,9927,
9928,https://assets.otherside.xyz/otherdeeds/4ffb0ed0d70abbff46e8f2f8834afec55571d07047e4a692e9caf329f5b06b82.jpg,Harsh,Biogenic Swamp,2,Glacia,2,Bonestone,3,,,,,,,,9928,
9929,https://assets.otherside.xyz/otherdeeds/d058e4d9f02b4b530b9165cfa307ac8b829f1eaf32f2a5ad5e643525066a7334.jpg,Psychedelic,Biogenic Swamp,1,Mallow,3,Moldium,1,Luster,1,Moldium,1,,,,9929,
9930,https://assets.otherside.xyz/otherdeeds/987118a517a38f50304ff187485ca71d2f6442b053a263a5c02f6210e6fd78b1.jpg,Growth,Biogenic Swamp,2,Mycelium,1,Bonestone,2,,,Lunarian,2,,,,9930,
9931,https://assets.otherside.xyz/otherdeeds/6686ed8d183176ccd7c91c612929b584441b291430ab2f72bf3f14822147839c.jpg,Mineral,Biogenic Swamp,3,Crystal,3,,,,,,,Moldium,1,,9931,
9932,https://assets.otherside.xyz/otherdeeds/6e3435b6198d8c239d30f0cea138c60688102db7facd87f25b899859cc4a20da.jpg,Growth,Biogenic Swamp,1,Mystic,3,,,Entropy,1,,,Whisper,1,,9932,
9933,https://assets.otherside.xyz/otherdeeds/e415f7010fcd9f6a6b9e8e0612e13712c31c32d28639b308e7657a5bb42a61eb.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,2,Lunarian,3,Psychosilk,3,Petrified,1,Oblivion,2,Sloth Juice,9933,
9934,https://assets.otherside.xyz/otherdeeds/a127abe3639d82d34914bb214007d16a3e9f04b1191928a0254b53c88a28898f.jpg,Growth,Biogenic Swamp,3,Mystic,4,,,,,,,,,,9934,
9935,https://assets.otherside.xyz/otherdeeds/2962cd834cca41abd26c4954a0e5bd6db1a1f149f8b5de468131571399cb7bbc.jpg,Mineral,Biogenic Swamp,3,Crystal,5,,,,,,,,,,9935,
9936,https://assets.otherside.xyz/otherdeeds/ead3a0b102ec2f71ad143c41f257b36f49382694feded2d614a3bb765bf86a94.jpg,Volcanic,Biogenic Swamp,2,Sulfuric,1,Spikeweed,2,,,,,,,,9936,
9937,https://assets.otherside.xyz/otherdeeds/8d4f7dded7ec5b1e6a532472b02a1c9f1d65e973f4685f91fc7fe6e214f48da2.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,4,,,Oblivion,2,,,,,,9937,
9938,https://assets.otherside.xyz/otherdeeds/c07f110180888434448ea0a88317a7c7def8cc918e42fefe199d8535529e10f0.jpg,Spirit,Biogenic Swamp,1,Veldan,3,,,Runa,1,,,Moldium,2,,9938,
9939,https://assets.otherside.xyz/otherdeeds/a98862a96b45af1ae0890b815ab8ff4245e1031f6ee80c529bc20a11c57374ac.jpg,Decay,Biogenic Swamp,1,Thornwood,3,,,,,,,Whisper,2,,9939,2614
9940,https://assets.otherside.xyz/otherdeeds/e9ae3840e4cec142cfc0514866292fc22811c53db9ef327c6759b7f888215131.jpg,Growth,Biogenic Swamp,2,Jungle,4,,,Lumileaf,2,,,Nether,2,,9940,
9941,https://assets.otherside.xyz/otherdeeds/7fb0082a168076f0c1113b84eaf1abbebeac9942b1487c69c1318885952770e7.jpg,Decay,Biogenic Swamp,1,Plague,2,Spikeweed,3,Bonestone,3,Rotworth,2,,,,9941,
9942,https://assets.otherside.xyz/otherdeeds/0dddda03353b03bac737def1776bd426bf7b3f8862f3ef40ccb3d0b0d47bd0a4.jpg,Volcanic,Biogenic Swamp,2,Molten,1,,,,,Nether,3,,,Rugged Hammer,9942,
9943,https://assets.otherside.xyz/otherdeeds/d605a361e51090c34784a1d21a677f3187a38f551877e8aca82539ea71cab788.jpg,Harsh,Biogenic Swamp,1,Glacia,2,Spikeweed,1,,,,,,,,9943,
9944,https://assets.otherside.xyz/otherdeeds/880859b06fc540fe2475d340206fefcddaa13cd9b5a0d04f39b8c61f9121599a.jpg,Harsh,Biogenic Swamp,2,Glacia,3,,,,,,,,,,9944,
9945,https://assets.otherside.xyz/otherdeeds/658b8224870a8aa768ab5de5c907f1bd6d1873bd9257cb8c925729050047ad4d.jpg,Spirit,Biogenic Swamp,2,Sands,4,Oblivion,3,Petrified,2,Brineslime,1,Kinsoul,1,,9945,
9946,https://assets.otherside.xyz/otherdeeds/28aa73b4587e40a51aae9fbaeb6883759e6a17b70a7d26c5b50f324fd860fea6.jpg,Decay,Biogenic Swamp,2,Plague,2,Bubonium,1,Bubonium,1,Oblivion,1,Psychosilk,1,,9946,
9947,https://assets.otherside.xyz/otherdeeds/63b96235d60277847ce35e1bfe622d290fc4ff389348dbd932a71da77d9784c2.jpg,Harsh,Biogenic Swamp,1,Splinter,1,,,Moldium,3,,,Brimstone,1,Glass Eye,9947,8517
9948,https://assets.otherside.xyz/otherdeeds/7c5936330b23c79246184a696f5fedf2b8a15613bc278c03351017cd70eb86df.jpg,Decay,Biogenic Swamp,3,Thornwood,2,Kinsoul,2,Lumileaf,3,Oblivion,2,Petrified,2,Toto,9948,
9949,https://assets.otherside.xyz/otherdeeds/14c60d504ec1575695bda7843b42cf0358bb9b23b0d460ec20bc4e637bf77270.jpg,Harsh,Biogenic Swamp,2,Splinter,1,Spikeweed,1,Steppesalt,2,,,Whisper,3,,9949,
9950,https://assets.otherside.xyz/otherdeeds/ae3071017e4c49e7ac09b2230130c267ddde8aaa26a6ac0b7330f01f0d839d94.jpg,Volcanic,Biogenic Swamp,1,Molten,1,Lunarian,2,,,Nether,1,,,Jules,9950,
9951,https://assets.otherside.xyz/otherdeeds/722fd8d02a71d22d02c485759e7a58ad03db5d438a1f4045b577d5d235f3c49d.jpg,Growth,Biogenic Swamp,1,Jungle,2,,,Nether,1,Nether,2,,,,9951,
9952,https://assets.otherside.xyz/otherdeeds/3ddaf9402c438f8227e8af9f4a9749a6c0712c50efc57c50cb46a8632a41a148.jpg,Volcanic,Biogenic Swamp,1,Obsidian,1,,,,,Spikeweed,1,,,,9952,4543
9953,https://assets.otherside.xyz/otherdeeds/8f23b297ebc716440f617574a4f44710f4b68fe4635d54f5a8d97d0dc87fb4bb.jpg,Growth,Biogenic Swamp,1,Mycelium,1,Moldium,1,Psychosilk,1,,,Luster,2,,9953,
9954,https://assets.otherside.xyz/otherdeeds/0e2800f5219b0c7dc4b569677de2c6110ba64d693be66d736517004ec6411ae5.jpg,Spirit,Biogenic Swamp,2,Sands,4,,,,,,,,,Lovans,9954,
9955,https://assets.otherside.xyz/otherdeeds/59188ea4587fdecbd4bb9684ce09eac30905a40048147c1471140680305976b5.jpg,Harsh,Biogenic Swamp,3,Wastes,3,Hollowcine,1,,,Hollowcine,3,,,,9955,
9956,https://assets.otherside.xyz/otherdeeds/190fbed057393768b4e66f34b779f209a3fa864666490cdfee2887c56b6d6afe.jpg,Decay,Biogenic Swamp,1,Ruins,1,Brimstone,3,Lumileaf,1,Chroma,3,,,Daniel,9956,
9957,https://assets.otherside.xyz/otherdeeds/be1b818efc678bb0f5894930c346f1b00cc9cc8663a9ebb9868e446c69c875b8.jpg,Volcanic,Biogenic Swamp,2,Molten,3,Slaglia,3,Runa,2,,,,,,9957,
9958,https://assets.otherside.xyz/otherdeeds/b37735dd869c6b0bb3bbb90015690ccd91dbd4c449fe7b81087b737f45769522.jpg,Mineral,Biogenic Swamp,1,Biolume,3,Lumileaf,2,,,,,,,Rugged Shovel,9958,
9960,https://assets.otherside.xyz/otherdeeds/a3dfacc8c51e73340599fdda88065059e64aea4c3694242b7e2457006de065cd.jpg,Growth,Biogenic Swamp,3,Botanical,5,Petrified,1,,,Moldium,1,,,,9960,
9961,https://assets.otherside.xyz/otherdeeds/a31c40109be79d3f129d8183100c5ca98205560ea0ce4856278fcd99dc15e295.jpg,Harsh,Biogenic Swamp,2,Glacia,2,,,Oblivion,2,,,,,,9961,
9962,https://assets.otherside.xyz/otherdeeds/0a75c6166d0a98448c7c87942148b1a8d529c5a82fbe24a9d042efeee17cf616.jpg,Psychedelic,Biogenic Swamp,2,Acid,2,Runa,2,,,Moldium,1,Dimensional,1,,9962,
9963,https://assets.otherside.xyz/otherdeeds/b3d2c7579a40203e71ed9c02040123b357492ee5679f3f5ac8329b0b4d3e67f1.jpg,Decay,Biogenic Swamp,2,Plague,3,Whisper,3,Whisper,1,Lunarian,2,,,,9963,
9964,https://assets.otherside.xyz/otherdeeds/1c6da42218865f2363aae072d93eca6d4314c87912d6b0d22abfa688a9d5aa57.jpg,Spirit,Biogenic Swamp,1,Sands,2,,,Moldium,2,,,Kinsoul,2,Fire Sale Scroll,9964,
9965,https://assets.otherside.xyz/otherdeeds/2abb5a3f612a76e7cfa910cf1517b9c6f5879d078bed1707aac8610c6f6474f2.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,5,Runa,2,Spikeweed,2,Psychosilk,2,Kinsoul,1,,9965,5899
9966,https://assets.otherside.xyz/otherdeeds/7c8bafaa9e60e9f5410ef284da15b8b2f0b72c214bf71f4005efad9e33a3d4b4.jpg,Growth,Biogenic Swamp,2,Botanical,5,Sporicite,1,Bonestone,3,Luster,1,Nether,1,,9966,
9967,https://assets.otherside.xyz/otherdeeds/58d91e64de607ee3100cf4b7011be2f69eb97289d294602052ca18404c3b6192.jpg,Psychedelic,Biogenic Swamp,1,Shadow,2,Spikeweed,3,,,,,Brimstone,3,,9967,7745
9968,https://assets.otherside.xyz/otherdeeds/232e248e8a853452ab935bf9e8e5b30916301fa22b62adf5f7171f38681ea51f.jpg,Growth,Biogenic Swamp,3,Mycelium,3,Psychosilk,1,Lumileaf,2,,,Runa,1,,9968,
9969,https://assets.otherside.xyz/otherdeeds/54540569ccc7372aab8818ff8d93526d83f70f389be6d81e417e12e26fca5d49.jpg,Volcanic,Biogenic Swamp,1,Sulfuric,1,Spikeweed,3,,,,,,,,9969,
9970,https://assets.otherside.xyz/otherdeeds/849c3e0302342938fd265e886152a26288becaa906199aa08ce3da44136894fa.jpg,Growth,Biogenic Swamp,1,Mycelium,2,Oblivion,3,Oblivion,1,Lumileaf,3,Whisper,1,,9970,
9971,https://assets.otherside.xyz/otherdeeds/d85d6b3539bd612c962345fbb34a142faaa28ebae46d1ff713671d7e5c541f73.jpg,Spirit,Biogenic Swamp,3,Sky,2,Oblivion,2,,,,,Brimstone,2,,9971,
9972,https://assets.otherside.xyz/otherdeeds/a451cf5c0f7e4216c07c15b9f3a10209ca9b142ae708c29eb499093f80da5d0d.jpg,Volcanic,Biogenic Swamp,2,Molten,1,Luster,1,Whisper,2,,,Oblivion,2,,9972,
9973,https://assets.otherside.xyz/otherdeeds/f6677bfb3f1529286e346aff302e23ab41795e109ee482155bcb1229a2401824.jpg,Growth,Biogenic Swamp,1,Jungle,2,,,,,Luster,3,Runa,2,,9973,
