token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
97161,https://assets.otherside.xyz/otherdeeds/be65633ccbe79c1613710201ac8d73733c788814b5f677ed4894e136a1847eb5.jpg,Psychedelic,Cosmic Dream,2,Acid,2,,,Dimensional,1,Galactica,2,,,Forged Axe,97161,
97162,https://assets.otherside.xyz/otherdeeds/851447d336dc4ae7bb55c2cfef69ebb0791f60ffcd4cc6aca141be053fde542f.jpg,Mineral,Cosmic Dream,1,Luster,1,Kinsoul,1,,,,,Lunarian,2,,97162,
97163,https://assets.otherside.xyz/otherdeeds/46b578b14f5e5a1498aa7243e66c16b6c0cc59c4cb403ee217f420a6782fdf1d.jpg,Psychedelic,Cosmic Dream,2,Sludge,4,Oblivion,1,Petrified,1,Lumileaf,2,,,,97163,
97164,https://assets.otherside.xyz/otherdeeds/16ac015217a9143da6efe3ad7e7f074d7fa5c41c07eb11fb89c54df2cade4c18.jpg,Harsh,Cosmic Dream,3,Glacia,1,Luster,1,,,Oblivion,1,Brimstone,3,,97164,
97165,https://assets.otherside.xyz/otherdeeds/a26b3ed342942ac1640fb9f50081d534cb7a8596e74b4fcd7e9ee7b23b52797a.jpg,Growth,Cosmic Dream,3,Mycelium,1,,,Moldium,2,Senticybia,2,Oblivion,3,,97165,
97166,https://assets.otherside.xyz/otherdeeds/7c2e888476261a1111dd1ac8a26ac6d8f1f0ef16c58c7d5ff33af68aa8ec6d4e.jpg,Spirit,Cosmic Dream,3,Sky,5,,,,,,,Nether,2,,97166,
97167,https://assets.otherside.xyz/otherdeeds/8d1cc5b9781015b6f565e5f42ce55b98f9c578842ae758f1b331bffc5ecefd83.jpg,Decay,Cosmic Dream,2,Bog,4,Psychosilk,2,,,Nether,2,,,,97167,
97168,https://assets.otherside.xyz/otherdeeds/a1dd85aa26e938985697989636e50034d472004dbe4cc37ebe6971b53f8d475e.jpg,Harsh,Cosmic Dream,1,Splinter,5,Steppesalt,2,,,Claymer,1,,,,97168,
97169,https://assets.otherside.xyz/otherdeeds/82ece3e9b12058edcf88af14f28646cd3637859d4c75f400898e1cf0f7eccbca.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,,,Brimstone,1,,,Petrified,2,Mecha Piece,97169,
97170,https://assets.otherside.xyz/otherdeeds/759b545937d770bff776d7d4a09d6eb7536f9e6301f3ae3deeb7fe70ee80fd9e.jpg,Spirit,Cosmic Dream,3,Sands,2,Spikeweed,1,Luster,2,Luster,1,,,,97170,
97171,https://assets.otherside.xyz/otherdeeds/b31c9a53827dd8586a3edc8440f3e913eb60f53a6d49d485d5ee68a6c3b495f9.jpg,Volcanic,Cosmic Dream,2,Molten,1,Luster,1,Psychosilk,2,,,Lunarian,1,,97171,
97172,https://assets.otherside.xyz/otherdeeds/b45b2771773c2111cb3bf8aa2ff2cf524183539e9f1f9ad7465b7ed250c6319a.jpg,Decay,Cosmic Dream,1,Thornwood,1,,,Brimstone,2,,,Petrified,2,,97172,
97173,https://assets.otherside.xyz/otherdeeds/24f9dbd9a363466059623c09abe88e2abc9c4e4b7a3e4877f636ca0125a1f150.jpg,Decay,Cosmic Dream,1,Bog,3,Moldium,1,,,,,,,,97173,
97174,https://assets.otherside.xyz/otherdeeds/83b0bd7a4a00880fb819ace388422d455de4ecdf82b22eb36593160e313a853d.jpg,Growth,Cosmic Dream,3,Jungle,4,,,,,Whisper,3,,,,97174,
97175,https://assets.otherside.xyz/otherdeeds/91b87b2c8a72d5f123e6248dc8bf9d7cc8af3898543d210920369c6e6987e05b.jpg,Mineral,Cosmic Dream,1,Biolume,3,,,,,,,,,,97175,
97176,https://assets.otherside.xyz/otherdeeds/1c46060179332f286b6bb9bc89de11f9ee96f9eb7cff9b19eecf125b827ae28a.jpg,Growth,Cosmic Dream,2,Mycelium,5,Psychosilk,1,Psychosilk,2,,,,,Marcin,97176,
97177,https://assets.otherside.xyz/otherdeeds/46bf32bac59958ffa868985adad3d6a0b188f29856f5d8d9b41ae56bc6125328.jpg,Mineral,Cosmic Dream,3,Crystal,1,,,Luster,1,,,Lumileaf,1,,97177,
97178,https://assets.otherside.xyz/otherdeeds/ef3dc78906924e93970e1307b8563789ba01878eb0ca6559a82796dad6e52bb2.jpg,Harsh,Cosmic Dream,1,Wastes,4,,,Spikeweed,2,,,,,,97178,
97179,https://assets.otherside.xyz/otherdeeds/b1a263559813a2c528ea343886ffc0770e58fa81c73dde19b6c552a1303aea29.jpg,Spirit,Cosmic Dream,1,Sky,1,,,Runa,2,Psychosilk,2,,,,97179,
97180,https://assets.otherside.xyz/otherdeeds/2d340ce5354209aff68126e4e72a037ced031eb19fef92c1dc7f9c15e1d2c23e.jpg,Harsh,Cosmic Dream,2,Glacia,1,Runa,2,,,Whisper,3,,,,97180,
97181,https://assets.otherside.xyz/otherdeeds/60bcf24c2488f6643915ab32b2602a5137d821acd1f848d6f09c318edcf3cee1.jpg,Harsh,Cosmic Dream,1,Wastes,4,Petrified,1,,,Moldium,3,,,,97181,
97182,https://assets.otherside.xyz/otherdeeds/08c6c1fc8a52a4c37de50dc885417c510a9c67dc23d4e3b95ed3beed79e22b38.jpg,Growth,Cosmic Dream,1,Mycelium,1,,,Senticybia,2,,,,,,97182,4515
97183,https://assets.otherside.xyz/otherdeeds/1d4f4f78942426cf8145617afe84c0a887a7968d32f4663c638adcdb9ea003f7.jpg,Decay,Cosmic Dream,1,Bog,4,,,,,,,,,,97183,
97184,https://assets.otherside.xyz/otherdeeds/879169f256c35acf99987b7edf10339f6124a0248d4d15c82bc767ed5b091e41.jpg,Growth,Cosmic Dream,3,Jungle,1,Nether,1,Oblivion,1,,,Moldium,1,,97184,
97185,https://assets.otherside.xyz/otherdeeds/6dc68850f1d721a05a63ae693e8c3bb9b443d01ec175d7ac29700052cf5272fe.jpg,Harsh,Cosmic Dream,2,Wastes,2,,,,,,,,,,97185,
97186,https://assets.otherside.xyz/otherdeeds/840b3b3b1ccb2cca1304d9e69a0180e8e1a9c5b20a8d4b03833843bce3a8c489.jpg,Spirit,Cosmic Dream,3,Steppes,1,Oblivion,1,,,Moldium,1,Luster,1,,97186,
97187,https://assets.otherside.xyz/otherdeeds/ef3770d9a4170e85345994c314cdff1d9da89213e48ed6142e36d3d92756b50b.jpg,Spirit,Cosmic Dream,2,Veldan,4,,,,,,,,,,97187,1748
97188,https://assets.otherside.xyz/otherdeeds/546d4655e17719114cd36752765989fabd5f02761997c0c644999b0eda30965e.jpg,Harsh,Cosmic Dream,1,Glacia,3,,,,,,,Bonestone,1,,97188,
97189,https://assets.otherside.xyz/otherdeeds/4a41b92f05024c3b4a65158acd4fc745ab2a23906d38b555ee7289d37d7a8dbe.jpg,Decay,Cosmic Dream,1,Bog,2,,,Mossmoon,1,,,,,Fire Sale Scroll,97189,
97190,https://assets.otherside.xyz/otherdeeds/aa678cc141354198e8c94cbb0e7ba52a879694252b70f8127cfb8857445945e0.jpg,Volcanic,Cosmic Dream,3,Obsidian,1,Moldium,3,,,,,,,,97190,4140
97191,https://assets.otherside.xyz/otherdeeds/d56f5a8c8f38ce491f41e65aef39cb890e5ebabab7bc92c7b207d19140e770aa.jpg,Spirit,Cosmic Dream,2,Steppes,3,Psychosilk,1,Petrified,1,Spikeweed,1,,,Koda Pickaxe,97191,
97192,https://assets.otherside.xyz/otherdeeds/4f2a2ee32fc83916b3b4ff767cd19d78daffd6db037e61e2b1994e406cb8d985.jpg,Growth,Cosmic Dream,2,Mystic,3,,,,,,,Petrified,1,,97192,
97193,https://assets.otherside.xyz/otherdeeds/6d529a56abe68f5a6ae2a7a84c5fa0b05e605e4df26f49c8582cc8c4df77482e.jpg,Volcanic,Cosmic Dream,2,Obsidian,2,,,Lumileaf,3,,,,,,97193,
97194,https://assets.otherside.xyz/otherdeeds/6085d31c1eaa85c59847c326600896ad1044176ad45762f5cdcc42a4b964892c.jpg,Growth,Cosmic Dream,1,Mystic,5,,,Spiritseep,2,Bonestone,1,,,,97194,
97195,https://assets.otherside.xyz/otherdeeds/f45e2c33a5d23bf82fdf88839e5c45a903cace1f0329974a2c4f828cd4be533d.jpg,Spirit,Cosmic Dream,3,Sands,1,Whisper,1,,,Psychosilk,2,Coralia,1,,97195,
97196,https://assets.otherside.xyz/otherdeeds/97210065ec8780e274fd10d268311ce96bf9feddca7b1bbb0c3c1cb6ec90a288.jpg,Spirit,Cosmic Dream,2,Steppes,4,,,Moldium,1,Whisper,2,,,,97196,
97197,https://assets.otherside.xyz/otherdeeds/4948dfb6450fe36c49510e010831bef00d82849bed303271547d061dafe17e52.jpg,Spirit,Cosmic Dream,1,Sands,2,Petrified,1,Coralia,1,,,,,,97197,
97198,https://assets.otherside.xyz/otherdeeds/b215b43b8687973930d23dfa1168316f4ccf00b887b0d408ec77fb1d3823d5fb.jpg,Spirit,Cosmic Dream,1,Steppes,4,,,,,Spikeweed,1,,,,97198,
97199,https://assets.otherside.xyz/otherdeeds/5f80277fd5e559cb2084cafe7ec41fc619eaf7915321b8f3d7244f66bba2c858.jpg,Psychedelic,Cosmic Dream,3,Sludge,3,Lunarian,1,Kinsoul,1,Moldium,2,Runa,2,Forged Shovel,97199,
97200,https://assets.otherside.xyz/otherdeeds/973834d79e8ffe7d0a1adb641f5db2c677e754b0769af30ca88f182462d0698f.jpg,Harsh,Cosmic Dream,2,Glacia,2,,,,,,,,,Slime Juice,97200,
97201,https://assets.otherside.xyz/otherdeeds/8b04500602961f281316c47e2bf15383d9035b3da7b115200e1e02763b8d60c0.jpg,Mineral,Cosmic Dream,1,Biolume,3,,,Fortuna,1,Petrified,1,,,,97201,
97202,https://assets.otherside.xyz/otherdeeds/e10f46abaeefd48d730698d93cf42bb8e77da9443bcb4761009bbf057d156e48.jpg,Mineral,Cosmic Dream,1,Biolume,4,,,,,Lumileaf,1,,,,97202,
97203,https://assets.otherside.xyz/otherdeeds/5f41821e3599ed0ce1b519be161af80cff5967b5ba79674b67cb317a325ece55.jpg,Psychedelic,Cosmic Dream,2,Mallow,1,Bonestone,1,Lumileaf,2,Mallo,2,Whisper,1,,97203,
97204,https://assets.otherside.xyz/otherdeeds/883b65e032c76bf6012c601dd2b7be6bf72b59b54f78d0c8576e77a0d50d2603.jpg,Spirit,Cosmic Dream,1,Steppes,3,,,Lumileaf,1,Whisper,2,Kinsoul,1,Knight's Pail,97204,
97205,https://assets.otherside.xyz/otherdeeds/2530d9e2e2b2dbebed93d8d9f73f7cebdde6009e390ef434b53f680a84594695.jpg,Volcanic,Cosmic Dream,2,Molten,3,,,,,,,Oblivion,1,Rugged Shovel,97205,
97206,https://assets.otherside.xyz/otherdeeds/9d0e156273f0d89ad95b1354bac59f29c2de862d8b0b6d63fb14adbfd51d8226.jpg,Harsh,Cosmic Dream,3,Splinter,4,,,,,,,Spikeweed,2,,97206,
97207,https://assets.otherside.xyz/otherdeeds/d6b6797194b491f2677f5b344473d6277330c7225c0adbaa0d72c42dfbb5ec6c.jpg,Harsh,Cosmic Dream,2,Bone,3,Fossica,1,Lunarian,1,,,,,,97207,
97208,https://assets.otherside.xyz/otherdeeds/5c6b4931deb21040d425ebf4f67b8b1d3dce345f10141d0e298c569cd59b9c9b.jpg,Harsh,Cosmic Dream,3,Glacia,2,,,Brimstone,1,,,Oblivion,1,Rugged Axe,97208,
97209,https://assets.otherside.xyz/otherdeeds/97d1acbc081eac92ebb9bf0980887417b31ba974120d25e82b25988e57bcd3cc.jpg,Decay,Cosmic Dream,2,Ruins,5,,,,,,,,,,97209,
97210,https://assets.otherside.xyz/otherdeeds/dd2b10321557a256760489f571ffb3da66a7cdcc2c89f45a9d9030c92fb5ccca.jpg,Harsh,Cosmic Dream,1,Splinter,1,Psychosilk,1,Moldium,1,Steppesalt,2,Luster,1,,97210,
97211,https://assets.otherside.xyz/otherdeeds/9028db006c879995839b655c023acfc27a931f8d2d5e2390d36b97ff50699741.jpg,Mineral,Cosmic Dream,1,Luster,4,Degradia,1,,,,,Moldium,3,,97211,
97212,https://assets.otherside.xyz/otherdeeds/39e9c33f4800897cb0f296483f855a2a63221033e702b1b9623adbb369f10b15.jpg,Decay,Cosmic Dream,2,Plague,3,,,,,,,,,Sticky Cauldron,97212,
97213,https://assets.otherside.xyz/otherdeeds/a9971eb0be2a79caf3dccd741fdb0eb2e590c6e1a5270ef560ec9fd11c0598d3.jpg,Growth,Cosmic Dream,1,Mystic,1,,,Whisper,1,Luster,1,,,,97213,9530
97214,https://assets.otherside.xyz/otherdeeds/2b7fe45b49fc2e01c925c2887fb96d2cbb71ed27d33da4420ab225e465060fd1.jpg,Decay,Cosmic Dream,3,Thornwood,4,Nocturna,2,Nether,3,Duskia,1,Psychosilk,3,,97214,
97215,https://assets.otherside.xyz/otherdeeds/f29214568dac6177f2c1c02fb7af3c0e7e187790719c1a18d69ba88cea15ca57.jpg,Decay,Cosmic Dream,1,Plague,3,,,,,,,Kinsoul,1,,97215,
97216,https://assets.otherside.xyz/otherdeeds/7f36e0a2e87e9e4da0d0f03aa75df7cf9f6eba7dd698f4bb0afd94b6b34d6dac.jpg,Psychedelic,Cosmic Dream,1,Sludge,1,Runa,1,,,Lumileaf,2,Runa,2,,97216,
97217,https://assets.otherside.xyz/otherdeeds/0af4668cd33ae1d96f82cc8233bdc507659ba2c926397b5af928b38315401055.jpg,Harsh,Cosmic Dream,1,Glacia,2,,,,,,,,,,97217,
97218,https://assets.otherside.xyz/otherdeeds/0fd38f2e1bbc736f45d04e42866fa4c1161daa74402a4e68c3299de473900795.jpg,Spirit,Cosmic Dream,2,Sands,2,,,,,,,,,,97218,
97219,https://assets.otherside.xyz/otherdeeds/80eb896675adfdeed3971ed99bcad0783fa634b4bb7462db4f8961de9fe1de3c.jpg,Growth,Cosmic Dream,1,Botanical,1,,,Petrified,3,,,,,,97219,
97220,https://assets.otherside.xyz/otherdeeds/7446fd30f79e6f911dbd1bb98d22b0c1665087f294242c7a028ad8b6f6a16443.jpg,Psychedelic,Cosmic Dream,3,Shadow,1,,,,,Brimstone,1,Phantom,3,,97220,
97221,https://assets.otherside.xyz/otherdeeds/7644aa1a6eb90823ace9372e517399e8a499b19d897cb5402c28ce89b7745ea9.jpg,Harsh,Cosmic Dream,1,Bone,4,,,,,,,,,,97221,
97222,https://assets.otherside.xyz/otherdeeds/2072ee3e77d9fbda514c40495d6736ae38b688aaee11ae523cf7756db33d2a56.jpg,Decay,Cosmic Dream,1,Thornwood,4,Spikeweed,1,,,Runa,3,Brimstone,1,Card from a Deck,97222,
97223,https://assets.otherside.xyz/otherdeeds/1b67d1d64b6f6cd212d40a194b1ddf2d5f122d5fbb76f17bac0d2f324d9f263b.jpg,Decay,Cosmic Dream,1,Bog,4,Lunarian,1,Lunarian,1,Mossmoon,1,Lunarian,3,,97223,
97224,https://assets.otherside.xyz/otherdeeds/aa69c61156ad38fa934cb79b27d4220a3a8014be97c85dd9687114c31b5407e9.jpg,Decay,Cosmic Dream,1,Ruins,5,,,Psychosilk,2,Chroma,3,,,,97224,
97225,https://assets.otherside.xyz/otherdeeds/21517da5ee1bc52057ef179b8523a95bab8b57cd03575396d449cbae74f6a384.jpg,Volcanic,Cosmic Dream,2,Molten,1,Whisper,1,Bonestone,3,,,,,Sloth Juice,97225,
97226,https://assets.otherside.xyz/otherdeeds/6a325b33c4523c054a8338c9fe690f42ccabd423cca698cc85c7098598d62e17.jpg,Psychedelic,Cosmic Dream,2,Sludge,3,Lunarian,1,,,,,,,Ancient Coin,97226,
97227,https://assets.otherside.xyz/otherdeeds/ab3ed706462af7b553da253831431e8d9b50ad0aaea3d0b303466eaa16b9cb96.jpg,Spirit,Cosmic Dream,1,Steppes,5,,,,,Lumileaf,1,Lumileaf,3,,97227,
97228,https://assets.otherside.xyz/otherdeeds/33909732aa0b65473b306ad12908554fe0041ddd9317db2e5037401691c4f3d8.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,,,,,Kinsoul,1,,97228,
97229,https://assets.otherside.xyz/otherdeeds/e387d4758e80a8a6e3cfc95b1283d5294f9140515db8a4328102e3f69778eeb7.jpg,Decay,Cosmic Dream,2,Thornwood,2,,,,,,,,,,97229,
97230,https://assets.otherside.xyz/otherdeeds/a9b50567d272401ef1d59d5153b7ee52af9dd614a0fb5122cf1f31dd35268fe7.jpg,Volcanic,Cosmic Dream,2,Crimson,2,,,Spikeweed,3,Spikeweed,1,,,,97230,
97231,https://assets.otherside.xyz/otherdeeds/8ffaa443aff158392657ca93095fbf6c07ace6ddaf80c5b0bdb5b386658445f6.jpg,Psychedelic,Cosmic Dream,1,Sludge,4,Lunarian,1,,,,,,,Koda Axe,97231,
97232,https://assets.otherside.xyz/otherdeeds/2396b10b0177cff58d1ad3401f4e3545df22438dcbaea390b88c0fa36c95cec4.jpg,Harsh,Cosmic Dream,2,Glacia,1,Spikeweed,2,Psychosilk,2,,,,,,97232,
97233,https://assets.otherside.xyz/otherdeeds/f9c0a8f438e608cb2f97195bf3d5c532c941c5ceaac93df6e9ca0bd514e1f82d.jpg,Decay,Cosmic Dream,3,Ruins,2,,,Brimstone,1,Luster,2,,,,97233,
97234,https://assets.otherside.xyz/otherdeeds/a9330556127355a5367bc4a524647312e3b49f358206a73c8bc78c06d4578886.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,,,,,,,Brimstone,1,,97234,
97235,https://assets.otherside.xyz/otherdeeds/27e7ec668bab0db55d20d7a16ee6f9f168fed3235de2c1844ece51c1fb0cfc36.jpg,Harsh,Cosmic Dream,1,Splinter,3,,,,,,,,,,97235,
97236,https://assets.otherside.xyz/otherdeeds/0e0b4ed71884b77cb4519d80a73427e9987a517d22f3723123892d3b7a0645cb.jpg,Psychedelic,Cosmic Dream,3,Shadow,2,Spikeweed,1,Petrified,2,,,Nether,1,,97236,
97237,https://assets.otherside.xyz/otherdeeds/c438934b476d4fd36bc249edb102e709de85724a83dc97a1fd8454fa8486adce.jpg,Growth,Cosmic Dream,3,Jungle,1,,,,,,,,,Forged Axe,97237,
97238,https://assets.otherside.xyz/otherdeeds/d6ed68c02cf56c93daa089371fa093db69edcc772a44af08123900cfe4f3f902.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,,,Lumileaf,3,,,,97238,
97239,https://assets.otherside.xyz/otherdeeds/254656d51b4daeb9f3c84b297a19bb7af2e1ed42067263cb87b95d93bcfaecc2.jpg,Spirit,Cosmic Dream,1,Sands,3,,,Bonestone,2,,,Moldium,1,,97239,7325
97240,https://assets.otherside.xyz/otherdeeds/ab7a0b8288dbe8a974e007fd8edc8b8aa0a05e790f88821a2d3d10c35b89a82d.jpg,Harsh,Cosmic Dream,2,Glacia,4,,,Bonestone,1,Lumileaf,1,Lumileaf,2,,97240,
97241,https://assets.otherside.xyz/otherdeeds/7a9b18dd47427b65dda7a804ed0566c680b8fd0f2e9f1727f3ed01aa50154f28.jpg,Decay,Cosmic Dream,1,Thornwood,4,,,Petrified,3,Nocturna,2,Oblivion,1,,97241,
97242,https://assets.otherside.xyz/otherdeeds/4c2d6ea2a3a67c3348a43859b907e525697d161e5fca76e86abc0a2a34f55708.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,Nether,2,,,Oblivion,1,,,Ancient Coin,97242,
97243,https://assets.otherside.xyz/otherdeeds/3d1610634ff8de65a36a2c2f0885c82006ffd754c45276f05e1f656c43e32730.jpg,Growth,Cosmic Dream,2,Mycelium,1,,,,,,,,,,97243,
97244,https://assets.otherside.xyz/otherdeeds/a5cc75704d1ca9712ad32304be28d147f757e5d14c274e0dfe1319077556964d.jpg,Spirit,Cosmic Dream,1,Veldan,5,Luster,1,,,,,Bonestone,3,,97244,
97245,https://assets.otherside.xyz/otherdeeds/3e88e2fe89d660398fb879946da74cd4a6b4d9a6b579d202cd3f924207feec35.jpg,Harsh,Cosmic Dream,2,Splinter,1,,,Moldium,1,,,,,,97245,
97246,https://assets.otherside.xyz/otherdeeds/6985d7f1724cd4d1e506f0b9e6346bc63463ec3201582b64ec0763c66d08dfa3.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,,,Spikeweed,1,,,Petrified,3,,97246,
97247,https://assets.otherside.xyz/otherdeeds/a157912fca97e2a1cbb7e5fa5de8a3911094d2f0c66fa17617f10bee9ce000ce.jpg,Decay,Cosmic Dream,3,Ruins,4,,,,,,,,,,97247,
97248,https://assets.otherside.xyz/otherdeeds/3148d58fe990a916f159df5f5c94b7af59715497139ab5d2abec6052b6b53eaa.jpg,Decay,Cosmic Dream,2,Thornwood,1,,,,,Moldium,1,,,,97248,
97249,https://assets.otherside.xyz/otherdeeds/28ecf37a28cc54f85b9ebe9cdfaa1dc48fd0fa115cb3e99da0e1e411398058e8.jpg,Decay,Cosmic Dream,1,Thornwood,2,Runa,3,Spikeweed,1,Kinsoul,1,Moldium,3,,97249,4272
97250,https://assets.otherside.xyz/otherdeeds/8ad3d1353fc80e556a72a026bb63ccb87fc31e55872e3854067a1cec9e600648.jpg,Decay,Cosmic Dream,2,Ruins,2,Chroma,2,,,Whisper,1,Luster,2,,97250,3016
97251,https://assets.otherside.xyz/otherdeeds/d6f4357663855c9568d2f83c5435aad323c93263b4f4c603db1827152e3d8d7d.jpg,Psychedelic,Cosmic Dream,1,Shadow,3,Spikeweed,1,,,,,Brimstone,1,Koda Shovel,97251,
97252,https://assets.otherside.xyz/otherdeeds/27e7ec668bab0db55d20d7a16ee6f9f168fed3235de2c1844ece51c1fb0cfc36.jpg,Harsh,Cosmic Dream,2,Splinter,3,,,,,,,,,,97252,
97253,https://assets.otherside.xyz/otherdeeds/61fa963fc7125ba235b1498542a17ec1f7d5656c7ce3f7740e856d5e85dff1a2.jpg,Growth,Cosmic Dream,3,Jungle,4,Brimstone,1,,,Tanglevine,1,,,,97253,
97254,https://assets.otherside.xyz/otherdeeds/8581d5b291dfa4111156c02bb3ff87a078200b7d9910bade50155d26d4067d1c.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,Whisper,3,Oblivion,2,Steppesalt,1,Blue Orb,97254,
97255,https://assets.otherside.xyz/otherdeeds/d5c01e3aedd40bc0876bd8ced27853406b14fec72031ee08e68cbab688caa0b0.jpg,Harsh,Cosmic Dream,1,Glacia,1,Shatterfrost,1,Psychosilk,1,Spikeweed,1,Moldium,3,,97255,
97256,https://assets.otherside.xyz/otherdeeds/f38e526475472130d844a83ae95eecfec5aad22b7d6dfe2e3130ccc654dac44b.jpg,Growth,Cosmic Dream,3,Mycelium,4,Luster,1,Oblivion,2,,,,,,97256,
97257,https://assets.otherside.xyz/otherdeeds/7126261e8fb482d9a03dd20638a94366a51b01d7486fb9eb4d276a5cd70485e5.jpg,Harsh,Cosmic Dream,3,Wastes,1,Psychosilk,1,Nether,3,,,,,,97257,
97258,https://assets.otherside.xyz/otherdeeds/4b6d522533716e799c9c644e1b315bac73ee1d784d0d2f2e42bbb7827b4d2f95.jpg,Volcanic,Cosmic Dream,1,Molten,5,,,,,Moldium,1,,,,97258,
97259,https://assets.otherside.xyz/otherdeeds/7b3c5bcaa1361ca846e7c53110849095ab33cbef7b8fdc0b132ef4ac2df25424.jpg,Psychedelic,Cosmic Dream,2,Shadow,1,,,Petrified,3,,,,,,97259,
97260,https://assets.otherside.xyz/otherdeeds/24a2c15bc2a2a7d9dcc46d3340dfb8507ade0da133f8b3c0a3e951349b9bc12d.jpg,Harsh,Cosmic Dream,2,Glacia,2,,,Whisper,1,,,,,Sands of Time,97260,558
97261,https://assets.otherside.xyz/otherdeeds/860046227653e822c2546caa9510aac3ac0adff4a12b3e41d771171f83e3edc1.jpg,Volcanic,Cosmic Dream,1,Sulfuric,5,Moldium,2,Lumileaf,3,Moldium,2,Lumileaf,1,,97261,
97262,https://assets.otherside.xyz/otherdeeds/6eb0d036ec1b29cfcca593bf5d8acdd6468b43cf7f4366e769b35958e10f4b8f.jpg,Volcanic,Cosmic Dream,3,Crimson,3,Luster,1,Whisper,1,,,,,,97262,4763
97263,https://assets.otherside.xyz/otherdeeds/de79dad6dcedcc9f9b1da64b4e6f11f75ab4a997be0e64f8121c76d9b5286554.jpg,Spirit,Cosmic Dream,1,Steppes,3,,,,,,,Psychosilk,1,Mia,97263,
97264,https://assets.otherside.xyz/otherdeeds/05f4f72bde2931644527a4c2aebfd443960378e15bc628eee31e407a5ecc4a00.jpg,Mineral,Cosmic Dream,2,Spires,2,,,Moldium,1,,,Kinsoul,2,,97264,
97265,https://assets.otherside.xyz/otherdeeds/d90a7d86f328adcc0b15d0a5b1b4f818cac120c7e573e2c3609ef1ef1f106712.jpg,Harsh,Cosmic Dream,1,Wastes,4,Oblivion,2,Bonestone,2,,,,,,97265,
97266,https://assets.otherside.xyz/otherdeeds/c50627618198c4f8e4e214fedd75c67133fba2477464300a23637d5da1816659.jpg,Decay,Cosmic Dream,3,Thornwood,4,,,,,,,Moldium,1,,97266,
97267,https://assets.otherside.xyz/otherdeeds/648320fe8ba9e5a38706ab0b6bf182305b9cd4259af7fb8c780a86f5839a17b2.jpg,Harsh,Cosmic Dream,1,Wastes,2,Oblivion,2,Runa,1,Obsilica,1,Spikeweed,2,,97267,
97268,https://assets.otherside.xyz/otherdeeds/9600751ef80af77661b91c85b0d0607f319f3dfa5435055d8d6667d62f8e5b18.jpg,Harsh,Cosmic Dream,1,Wastes,3,,,Lumileaf,3,,,,,,97268,
97269,https://assets.otherside.xyz/otherdeeds/4a180f1d63c541d1027dded71ad4c10de484da82e8e103e09e16d16a8c663857.jpg,Mineral,Cosmic Dream,2,Biolume,4,Bonestone,1,Bonestone,1,Whisper,1,Moldium,1,,97269,
97270,https://assets.otherside.xyz/otherdeeds/d554428f54fb08eac4f77cdd2de5aa086296fa90ef99894a36d3fecd7601246a.jpg,Harsh,Cosmic Dream,2,Splinter,3,Kinsoul,1,,,,,Steppesalt,1,,97270,
97271,https://assets.otherside.xyz/otherdeeds/d12d53b8e9144260dc8afe29d2a383357e37a80b2f626088eab8f7e2b867da62.jpg,Decay,Cosmic Dream,1,Bog,1,,,Psychosilk,1,,,,,Forged Axe,97271,
97272,https://assets.otherside.xyz/otherdeeds/636e6d4b221011ac809293c9d1f9c6af52cffc96e30de0688c6998474b24d669.jpg,Mineral,Cosmic Dream,3,Biolume,5,,,Luster,1,Lunarian,1,,,Sticky Cauldron,97272,
97273,https://assets.otherside.xyz/otherdeeds/9157d90dea15bed199ee03a7fc8d7ca5046ab5adfa8fe9afa12663210568444d.jpg,Spirit,Cosmic Dream,1,Veldan,5,,,,,,,Nether,2,,97273,
97274,https://assets.otherside.xyz/otherdeeds/cbbbc7fd461ef6ef077d98f4bfa401e338b11fd38eccbaaf9f38f5bef4236cc5.jpg,Decay,Cosmic Dream,2,Ruins,5,Nether,2,Nether,1,Runa,1,,,,97274,123
97275,https://assets.otherside.xyz/otherdeeds/77d824b128f585f152ed2e6827ee6520cfebee0b705fd7bf300aefe6cda1683e.jpg,Spirit,Cosmic Dream,1,Steppes,2,Moldium,1,,,,,,,,97275,
97276,https://assets.otherside.xyz/otherdeeds/9f93445c262c1519cc7b5190b0b6f906374b7a86aa6125c121d54fa280a089a4.jpg,Growth,Cosmic Dream,3,Jungle,2,,,,,Kinsoul,1,,,,97276,
97277,https://assets.otherside.xyz/otherdeeds/d148fdd4b5299b52471731aa5b482fbd0bde22ef9100c3ce396b5be26ac50871.jpg,Psychedelic,Cosmic Dream,2,Sludge,1,,,,,,,,,,97277,
97278,https://assets.otherside.xyz/otherdeeds/4b50c8a95e3a7e1453e17b767de23f648922efacf0279e70a090c4fd136d834b.jpg,Decay,Cosmic Dream,2,Thornwood,4,,,,,Nocturna,1,,,,97278,
