token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
59194,https://assets.otherside.xyz/otherdeeds/53141d0580836696f9a94213da9ad4be886b52cdaef6b4741cf4cba00fde3c36.jpg,Harsh,Infinite Expanse,3,Glacia,2,,,,,Slushia,1,,,,59194,
59195,https://assets.otherside.xyz/otherdeeds/ac8e04404d5de1cbabafa952f8a4e9368805884bec4376ab3fe1fec37f0b0c93.jpg,Mineral,Infinite Expanse,1,Crystal,2,,,Spikeweed,1,,,,,,59195,
59196,https://assets.otherside.xyz/otherdeeds/d277827433601c21f1be775c4d7ca39b20b86ee15162c9e6f76aa4c7b5b2534e.jpg,Volcanic,Infinite Expanse,2,Sulfuric,2,,,,,Lumileaf,1,,,,59196,
59197,https://assets.otherside.xyz/otherdeeds/a8795112bb5fa294f17ba761435804dba3df46f19cbf9c062dba1a93da5539a4.jpg,Growth,Infinite Expanse,3,Mystic,1,,,,,,,Moldium,1,Magic Powder,59197,4655
59198,https://assets.otherside.xyz/otherdeeds/4cab1f789b25c995bcad456069bb91cb8181164cc50511e989c2124738d487f4.jpg,Spirit,Infinite Expanse,1,Sky,2,,,,,,,Kinsoul,2,,59198,
59199,https://assets.otherside.xyz/otherdeeds/ef69da7eee78fa4d8c2597bc6165cf5cb5c5007629ad1d0b09647915810c13cf.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,Thermodite,1,,,,59199,
59200,https://assets.otherside.xyz/otherdeeds/85f59f213d0206c1c2130108a3462f32605c9fd3f935cbb95cf6307d33bdab8f.jpg,Psychedelic,Infinite Expanse,1,Sludge,2,,,Luster,1,,,,,Lapis,59200,
59201,https://assets.otherside.xyz/otherdeeds/5a632a876a2540be24d15d01760489acbce257eb20f14aa9e66a2ae50541a113.jpg,Psychedelic,Infinite Expanse,2,Mallow,2,Luster,3,Whisper,3,,,Petrified,1,,59201,
59202,https://assets.otherside.xyz/otherdeeds/f37a904d2365fc2d1f293278fc8ca438cc647a49c7d830d43bf017c74ef6e869.jpg,Decay,Infinite Expanse,2,Ruins,5,Lumileaf,3,,,,,Lunarian,1,,59202,
59203,https://assets.otherside.xyz/otherdeeds/cd07004528953a3f7c7df515c55bd303a290c3c15513610a815f11a9733ceead.jpg,Decay,Infinite Expanse,1,Thornwood,4,,,,,,,,,,59203,
59204,https://assets.otherside.xyz/otherdeeds/4bfcc6187cdfc21f0107d6d4054746bf2371831e560577ff6ef6a983dcccf92f.jpg,Decay,Infinite Expanse,2,Thornwood,4,Kinsoul,2,,,Oblivion,1,,,,59204,8821
59205,https://assets.otherside.xyz/otherdeeds/16dfdf98b60c33fa912dbb30830584cfa34d8decc11db1d3f05a823d469ad61a.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,Luster,1,,,,,Kinsoul,1,,59205,
59206,https://assets.otherside.xyz/otherdeeds/e7b13594207cc7753f081655d5f658dd59536cc00957886e55f091a3c32f877a.jpg,Harsh,Infinite Expanse,2,Wastes,3,,,Hollowcine,3,,,,,,59206,
59207,https://assets.otherside.xyz/otherdeeds/fb43fcd01037fbece4ab36f783710144235cc2c362338de9b61de66ca0e500a2.jpg,Harsh,Infinite Expanse,1,Splinter,4,,,,,,,Spikeweed,1,,59207,
59208,https://assets.otherside.xyz/otherdeeds/decdd015d8edc58952133528d078d1b65161d028c5e8e3b696ddd04492a5593a.jpg,Psychedelic,Infinite Expanse,3,Shadow,3,Nether,3,Oblivion,3,Lumileaf,3,Nether,1,,59208,
59209,https://assets.otherside.xyz/otherdeeds/3ab3b0bc6aa5a63fab631162e5b00b6bd392228e3c554e7cc941e8a1e72833d2.jpg,Volcanic,Infinite Expanse,1,Sulfuric,5,Chlorocite,1,,,,,,,,59209,
59210,https://assets.otherside.xyz/otherdeeds/6d8cdc3ac5c52e36dcad38e5ab3388dd1dc42e8ff6faf1cd523523483157f5c8.jpg,Decay,Infinite Expanse,1,Bog,2,,,Oblivion,2,,,Runa,1,,59210,
59211,https://assets.otherside.xyz/otherdeeds/28002ab1611d9473da8558c2a343430a5fe34d0c13205f37f8e86be90c555d11.jpg,Mineral,Infinite Expanse,1,Biolume,4,,,Bonestone,2,Bonestone,1,,,,59211,
59212,https://assets.otherside.xyz/otherdeeds/3a209e92f2222097c24a4811ffe605470026e7a46fee1dcf85dfcea59f4b2264.jpg,Mineral,Infinite Expanse,2,Spires,2,,,Nether,1,,,,,,59212,
59213,https://assets.otherside.xyz/otherdeeds/d67f6acffa928e2f7f8baf45da62c21c6f4b210571f76d7f2a328b51aed9e3c1.jpg,Psychedelic,Infinite Expanse,1,Mallow,1,,,,,,,Whisper,2,Sticky Cauldron,59213,
59214,https://assets.otherside.xyz/otherdeeds/966c4c6b63e4977c8765d5d4f120a55d1b31dac663148289abdeed275b861d3a.jpg,Growth,Infinite Expanse,1,Mystic,2,Luster,1,Petrified,1,,,,,,59214,2052
59215,https://assets.otherside.xyz/otherdeeds/bd846a487e90c34f78d044280874812b75505c25815a15cc696d817f7a0029d0.jpg,Harsh,Infinite Expanse,1,Bone,2,Fossica,1,Fossica,3,Luster,1,Amberskull,1,,59215,8835
59216,https://assets.otherside.xyz/otherdeeds/db69360a538b81f8ddaa3f98f7a2c50234c4a7f862320bcda393364c21513c22.jpg,Psychedelic,Infinite Expanse,3,Mallow,2,,,Moldium,1,,,,,,59216,
59217,https://assets.otherside.xyz/otherdeeds/6de87e63428881162b3aefe980e88b7c4db4cee91c932a3670443444495a1dfa.jpg,Mineral,Infinite Expanse,1,Biolume,1,Spikeweed,2,,,Lunarian,1,,,,59217,
59218,https://assets.otherside.xyz/otherdeeds/fd0fb82b493e9227f971338ed1a6f376da6ada4039c5a3da7d3a311ab8134151.jpg,Harsh,Infinite Expanse,1,Splinter,4,,,Brimstone,1,,,Psychosilk,3,,59218,
59219,https://assets.otherside.xyz/otherdeeds/cd89ef64ee26c9fb0640aab092341ebbc24112eb05671ac0fc59f43e8f65315f.jpg,Psychedelic,Infinite Expanse,2,Shadow,2,,,,,,,,,,59219,
59220,https://assets.otherside.xyz/otherdeeds/115a8be21d9e1ec36614eb0556cb855183f5f4b81c1e67a6e092384e5b16c292.jpg,Spirit,Infinite Expanse,3,Veldan,4,Bonestone,1,,,,,,,,59220,7771
59221,https://assets.otherside.xyz/otherdeeds/30e8f19a2da320f9e9ac2833075b4dddd314885df4d2ca14da12fee56660e4f6.jpg,Harsh,Infinite Expanse,3,Splinter,2,Kinsoul,1,,,,,,,,59221,
59222,https://assets.otherside.xyz/otherdeeds/eba4b6ef19a25d6869ebd6e574ae68355e011a452435a59fcee8a9d1e6d1e8b4.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Kinsoul,1,Whisper,1,,,,59222,
59223,https://assets.otherside.xyz/otherdeeds/a91087c4086b45bbcddc287aa81ae7b5ec3cd8b367e18fe5c14a77968038b924.jpg,Spirit,Infinite Expanse,2,Steppes,2,,,Runa,1,,,Lumileaf,2,,59223,
59224,https://assets.otherside.xyz/otherdeeds/b9fc4f94fcc48e0115bd8c791bc8ee886a5baffec86dd066e081c887cedcc117.jpg,Mineral,Infinite Expanse,3,Biolume,2,,,,,Nether,1,,,,59224,
59225,https://assets.otherside.xyz/otherdeeds/05aa0be00ea5879b061b30f4699482ab0178194571405aee0d09619e707bf89b.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,,,,59225,
59226,https://assets.otherside.xyz/otherdeeds/8c048932e786c1113cb2de3b7fa2004f15b2f8285890807d96684478c3dd5d15.jpg,Decay,Infinite Expanse,1,Bog,3,Luster,1,,,Psychosilk,1,Brimstone,1,,59226,
59227,https://assets.otherside.xyz/otherdeeds/83016bbf06067ca7d8f39e1700fa33a2859f8aa051cf6a11c464693ed211ecc9.jpg,Volcanic,Infinite Expanse,2,Sulfuric,4,,,Petrified,2,,,,,,59227,
59228,https://assets.otherside.xyz/otherdeeds/16b8493e17cc197575a8abf634e9e04d1d149c6d285bcae1112ed93b7ed6dc8c.jpg,Growth,Infinite Expanse,1,Mystic,3,Nether,2,Spiritseep,2,,,,,,59228,
59229,https://assets.otherside.xyz/otherdeeds/c6ad8b9060b49e23dff81ad6ea2f4ae791f52aae7f4a5d1327582a886beeda5c.jpg,Harsh,Infinite Expanse,3,Bone,1,,,Lunarian,1,,,,,,59229,
59230,https://assets.otherside.xyz/otherdeeds/ccf8a5d8a9e6bab1530733294ebdc1c92addca0dba7cfa5f471fc9aaba9606c0.jpg,Psychedelic,Infinite Expanse,2,Sludge,1,,,Brimstone,3,,,Moldium,2,,59230,
59231,https://assets.otherside.xyz/otherdeeds/e723c5bf96f0d20f53afea971770dbe722456154afa18538b9065b532614c704.jpg,Harsh,Infinite Expanse,1,Wastes,2,,,,,Nether,1,,,,59231,
59232,https://assets.otherside.xyz/otherdeeds/dca87288027ca4d3f9b17f53376eef2d4fb422434a77ef88ba00f8f19a2c9dec.jpg,Harsh,Infinite Expanse,2,Glacia,1,Moldium,1,,,,,,,,59232,
59233,https://assets.otherside.xyz/otherdeeds/a8b3e33c361c7a20f428735b3d9089a6a847badd141f0de921315e7d15c53306.jpg,Psychedelic,Infinite Expanse,3,Mallow,1,,,Kinsoul,1,Psychosilk,1,,,Sands of Time,59233,
59234,https://assets.otherside.xyz/otherdeeds/2fb6aff93b991be99ab649be48bd82ae6ab07070b058ba0546cba032b06b9c40.jpg,Volcanic,Infinite Expanse,3,Crimson,3,,,Lumileaf,1,,,,,,59234,
59235,https://assets.otherside.xyz/otherdeeds/7f3136b5b042629e03b076ea4ff0ea15489fdb5f78f49cc7d1605da73d579e60.jpg,Growth,Infinite Expanse,2,Jungle,1,,,Oblivion,2,,,,,,59235,
59236,https://assets.otherside.xyz/otherdeeds/53745b4ea81478cef80e374c2568b22085bf88cb482c039fa943c0eed384881e.jpg,Harsh,Infinite Expanse,3,Wastes,4,,,,,,,Nether,1,,59236,
59237,https://assets.otherside.xyz/otherdeeds/d869c917309a1933b1c8f883ce86800f3e64364d95a0e3c104d1c1f743d84295.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,,,Kinsoul,1,,,Whisper,1,,59237,
59238,https://assets.otherside.xyz/otherdeeds/22c9c17472430bd52c9481045b46c438a76e94c8b33958f43852463f6a4c6719.jpg,Spirit,Infinite Expanse,1,Veldan,4,,,,,,,,,,59238,
59239,https://assets.otherside.xyz/otherdeeds/22a60605f9e4c71188aa0e58454d241a485b1585e33d038b77e3d01dbdb6f44a.jpg,Mineral,Infinite Expanse,2,Luster,3,,,Petrified,1,,,,,,59239,
59240,https://assets.otherside.xyz/otherdeeds/ac96348f182cfa306e45d3cef6159a13d05b42185a2acc38dcfa67f87f136154.jpg,Spirit,Infinite Expanse,2,Steppes,4,Lunarian,1,Luster,3,,,Oblivion,1,,59240,
59241,https://assets.otherside.xyz/otherdeeds/b3e5f1602a1159a25a0f5c9ea160c9eced5c0624513eba4121fca006bde396bd.jpg,Mineral,Infinite Expanse,2,Biolume,1,Whisper,2,,,Luster,1,Bonestone,1,,59241,5247
59242,https://assets.otherside.xyz/otherdeeds/83bdc8dec2b76b1b2f7d6267e8e0aceb4daabb4989f08302977d1fa2a14d8cc8.jpg,Spirit,Infinite Expanse,3,Steppes,5,,,Luster,1,,,Moldium,1,,59242,8150
59243,https://assets.otherside.xyz/otherdeeds/ff5a5a6aa091cdfc48407a962d59b2b5324f9a467d3e99ff4d7eb062fc02e4f2.jpg,Decay,Infinite Expanse,1,Ruins,5,,,Luster,1,Spikeweed,3,,,Relic Book Page,59243,
59244,https://assets.otherside.xyz/otherdeeds/d469e097482057fdfa07352784f6c6c62683afe95c7bb99d37c104a140152a75.jpg,Harsh,Infinite Expanse,2,Glacia,1,,,,,,,,,,59244,695
59245,https://assets.otherside.xyz/otherdeeds/788c49db861e18f7bc667df9d7bf0cf94d2cc80fb987c40c67f4928546c89558.jpg,Decay,Infinite Expanse,3,Plague,5,,,Whisper,1,,,,,Rugged Axe,59245,2201
59246,https://assets.otherside.xyz/otherdeeds/aeaf0e8153ec221b63b9bf1f6caa7b0966b66825e4d3077c732a49c5ca8e3d87.jpg,Spirit,Infinite Expanse,3,Sky,3,Moldium,1,Element 115,3,,,Element 115,1,,59246,
59247,https://assets.otherside.xyz/otherdeeds/348d8a4aba18000248295358ab913e3ef389fe72b3d526706285eb6bbf23e85a.jpg,Spirit,Infinite Expanse,2,Veldan,2,Geopillar,3,,,Oblivion,1,Bonestone,3,,59247,
59248,https://assets.otherside.xyz/otherdeeds/65adf19ce2e2692d9c48feddb43375335103e6b71d99c4376fb9b7873d8cd93b.jpg,Harsh,Infinite Expanse,2,Glacia,3,Oblivion,1,Spikeweed,1,Lumileaf,1,Psychosilk,1,,59248,
59249,https://assets.otherside.xyz/otherdeeds/73524e6b77af26014075b7679a044e775675b862eea1cc80d51c7134b9c60a1a.jpg,Growth,Infinite Expanse,2,Jungle,1,Lunarian,1,,,Oblivion,1,,,,59249,
59250,https://assets.otherside.xyz/otherdeeds/8f44d5c8425bc9d1336eb7bbf7ded2cf4891e004784481fb1bfc206a8f1e3317.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,,,,,,,,,,59250,
59251,https://assets.otherside.xyz/otherdeeds/22521cd193beb16c8b02596a7454190761fda7c73801a34001445b2f132bd943.jpg,Psychedelic,Infinite Expanse,1,Shadow,2,,,,,,,Kinsoul,1,,59251,
59252,https://assets.otherside.xyz/otherdeeds/2bf78009bad4d668d078b79ea19c494da9c99cea76e07b00f3487ae72f870506.jpg,Volcanic,Infinite Expanse,1,Molten,3,Luster,1,,,Luster,2,Lunarian,2,,59252,
59253,https://assets.otherside.xyz/otherdeeds/2d206caed0a477e3df1cef364eacced464240e58a49a0b51137e0f2670103364.jpg,Decay,Infinite Expanse,1,Bog,4,,,,,Spikeweed,3,Psychosilk,1,,59253,
59254,https://assets.otherside.xyz/otherdeeds/8954a19e99659172c51a48ca8a196803b7e32fcc483a8e6d6061c8906cf8e013.jpg,Decay,Infinite Expanse,1,Plague,5,,,,,Runa,2,,,,59254,
59255,https://assets.otherside.xyz/otherdeeds/aa0c412b13d9fbe269356746214629e229e580fbf24394498b459f8b3387d59a.jpg,Growth,Infinite Expanse,1,Mystic,2,,,Lunarian,1,,,,,,59255,
59256,https://assets.otherside.xyz/otherdeeds/fc85c631dd17112233c652c74658cd3becb1003ff3b994b318150719f8b66247.jpg,Spirit,Infinite Expanse,2,Veldan,3,Psychosilk,1,Whisper,1,,,,,,59256,8049
59257,https://assets.otherside.xyz/otherdeeds/b658a8a6e0c72b591fb07e30ea25286785b135bcc064ac8c2a3a17e64a2a7002.jpg,Volcanic,Infinite Expanse,1,Obsidian,2,Moldium,1,,,,,Brimstone,1,,59257,
59258,https://assets.otherside.xyz/otherdeeds/6c7c50e6b2379bd50b88bb6e34c743bdd711c8e3fc58f0a0ecdbef0161682e81.jpg,Spirit,Infinite Expanse,1,Steppes,3,Vaporhaze,2,Lumileaf,2,,,,,,59258,
59259,https://assets.otherside.xyz/otherdeeds/5314645dae782a0923911e462f05913fe13105a839700a40ef336128b8215c92.jpg,Spirit,Infinite Expanse,1,Steppes,2,Spikeweed,1,,,Kinsoul,1,,,,59259,
59260,https://assets.otherside.xyz/otherdeeds/6667821d683cb6ed6b9f410888ac0aa61041ebb49b99d54b4c59fb5cfe2f45ff.jpg,Growth,Infinite Expanse,2,Botanical,4,Moldium,2,,,Spikeweed,1,,,Relic Card,59260,
59261,https://assets.otherside.xyz/otherdeeds/fc4c2f7c9d3a79e104fdf5209be28bb7668aa5aab7b113d9d1f2d665216a8f02.jpg,Spirit,Infinite Expanse,2,Sands,2,,,,,Whisper,1,,,,59261,
59262,https://assets.otherside.xyz/otherdeeds/e37fc00967cb2d7399bb1ebc70ce1988cba8480b16e6e0bdcb4b8da901b42bbc.jpg,Decay,Infinite Expanse,1,Bog,2,,,,,,,Brimstone,1,,59262,
59263,https://assets.otherside.xyz/otherdeeds/da06abfeed2d289e7eac23bba5edf28644a4032eff13950f3064f6c98c15e81f.jpg,Volcanic,Infinite Expanse,2,Sulfuric,1,,,,,Moldium,1,,,,59263,7428
59264,https://assets.otherside.xyz/otherdeeds/603c1dc4450633e197f2e687442cc84afe924cf326d83ac4ff363e668a7e5899.jpg,Mineral,Infinite Expanse,1,Biolume,2,Lumileaf,2,Fortuna,3,,,Runa,1,,59264,
59265,https://assets.otherside.xyz/otherdeeds/bb2f81c4fcdcb7977a6c1ce6bd32c929662a7bf5b4922a01162c51235f78bf32.jpg,Harsh,Infinite Expanse,3,Glacia,1,,,,,,,Bonestone,1,,59265,
59266,https://assets.otherside.xyz/otherdeeds/f0449b6c59b62df5f87f9a00232440c062c72b8ade07b0716f89eaeac8002db7.jpg,Growth,Infinite Expanse,3,Jungle,4,Runa,1,,,Degradia,1,,,,59266,
59267,https://assets.otherside.xyz/otherdeeds/68cc53f01227992cd196f28af5c7d16cb1d8bc304d544c6a9a38de1135e251c1.jpg,Decay,Infinite Expanse,3,Bog,1,,,,,,,,,Rugged Pickaxe,59267,
59268,https://assets.otherside.xyz/otherdeeds/f8e8f9ee5d23ba04b85405a8f4ddce99be8ebfcfc4785835492119b679f1a1ef.jpg,Spirit,Infinite Expanse,1,Steppes,4,Moldium,3,,,,,Kinsoul,2,,59268,1298
59269,https://assets.otherside.xyz/otherdeeds/63d70209333d37be2bb3ac5956238e1c7183139f268c2444a700ee85a7da6bab.jpg,Volcanic,Infinite Expanse,1,Molten,3,Spikeweed,1,Oblivion,1,Kinsoul,1,Bonestone,1,,59269,
59270,https://assets.otherside.xyz/otherdeeds/28f7abc9bc8cbb312b95944b84e15f3a49e9fa2003fdeeb97f29e17c665087eb.jpg,Psychedelic,Infinite Expanse,1,Shadow,1,Luster,2,,,Petrified,2,,,,59270,
59271,https://assets.otherside.xyz/otherdeeds/4998da33a225b283ad352c5f86312bee9fe310426853327cd0feb66fa7c07ed8.jpg,Mineral,Infinite Expanse,1,Luster,4,Bonestone,1,Bonestone,2,Lumileaf,1,,,,59271,
59272,https://assets.otherside.xyz/otherdeeds/c7a59a2bc5b46fcd1f0f46fe7117f325042712d3c9be9ccfa41a7eb20c8b1031.jpg,Psychedelic,Infinite Expanse,2,Acid,2,Spikeweed,1,,,,,,,,59272,
59273,https://assets.otherside.xyz/otherdeeds/83fbe2d45df3d0db520290c5b06e3884c556bcc5c13db6cd87489f517b018b77.jpg,Decay,Infinite Expanse,1,Bog,3,Bonestone,1,Moldium,2,Kinsoul,1,Runa,1,,59273,
59274,https://assets.otherside.xyz/otherdeeds/aaf5a5804652dfcd0068f39d86b12b767adb1b609e8c82b1cd3fc44d57343582.jpg,Growth,Infinite Expanse,2,Mystic,1,Oblivion,1,,,Bonestone,2,,,,59274,
59275,https://assets.otherside.xyz/otherdeeds/0078cdb8c7d48f803b72830871dc4b550caeda3d9bd903df286fd82e6294a7e9.jpg,Volcanic,Infinite Expanse,2,Sulfuric,1,Whisper,2,,,,,,,,59275,
59276,https://assets.otherside.xyz/otherdeeds/74b96efa8f7d99a40bd46dbe77a86f9c59978744ac9bfa7cdf459e6417e12f65.jpg,Volcanic,Infinite Expanse,1,Obsidian,2,,,Luster,1,Moldium,1,,,,59276,
59277,https://assets.otherside.xyz/otherdeeds/390e3bfc47a6323e7fa2f6b133a726091c2b943b9d68bf9e8acda94ffc86e269.jpg,Decay,Infinite Expanse,1,Thornwood,3,,,Petrified,1,,,Nether,1,,59277,
59278,https://assets.otherside.xyz/otherdeeds/b02123e737381236b9431032a280716ac0975ba95adb83a5dccd90ec4a337410.jpg,Spirit,Infinite Expanse,1,Sands,3,,,Nether,2,Oblivion,1,Coralia,1,,59278,
59279,https://assets.otherside.xyz/otherdeeds/f492a55273cd10b9931707b2ae63a5fb8deb45bd35e6aaba31159a4b9f6e9fca.jpg,Volcanic,Infinite Expanse,2,Molten,1,Moldium,1,Nether,1,,,,,,59279,
59280,https://assets.otherside.xyz/otherdeeds/7594b070838469d0e5561444a688acd3123c325ce86c6f1934ee42ab9454100c.jpg,Volcanic,Infinite Expanse,1,Crimson,4,Lunarian,2,Runa,2,Bonestone,1,Psychosilk,3,,59280,5023
59281,https://assets.otherside.xyz/otherdeeds/bf70ff69f3d16124b166413d71eab70639ad625497a36c443466bdf711b046ef.jpg,Psychedelic,Infinite Expanse,3,Shadow,3,Petrified,1,,,Kinsoul,2,,,,59281,
59282,https://assets.otherside.xyz/otherdeeds/8987cb05608136d7579827cc7b1e9d34a02caea72db065c90f66b1f9ce8b392f.jpg,Spirit,Infinite Expanse,1,Sands,3,,,Bonestone,3,Lunarian,2,Nether,1,Forged Shovel,59282,
59283,https://assets.otherside.xyz/otherdeeds/c5aba8b28dbc58d557f5c69e794e2b5eee8c22bf62450176dc0034df382aae01.jpg,Spirit,Infinite Expanse,1,Steppes,4,,,,,,,Lunarian,2,,59283,
59284,https://assets.otherside.xyz/otherdeeds/46e815656937c77dc266ffd6d5fdf90e57029ebe4e70f3566e15d4158df5ebd7.jpg,Volcanic,Infinite Expanse,3,Molten,1,,,,,,,,,,59284,
59285,https://assets.otherside.xyz/otherdeeds/e06fc7f9de13432ee861ead0f5152799bebecbf677c23a39f11819aab82e50ce.jpg,Spirit,Infinite Expanse,1,Steppes,2,Psychosilk,1,,,Moldium,2,Nebula,1,,59285,
59286,https://assets.otherside.xyz/otherdeeds/37d35970f538f544fbd4ebfb12ae14925fcc2ff7b6b4b22aa67b3d119a457283.jpg,Harsh,Infinite Expanse,1,Wastes,3,,,,,,,Lunarian,2,Rugged Axe,59286,
59287,https://assets.otherside.xyz/otherdeeds/65a3228f99fb8e92e31570bdd92d49cdc1477c5871aa14eef45bbbd81f37dd45.jpg,Harsh,Infinite Expanse,2,Splinter,1,Spikeweed,1,,,,,Oblivion,2,,59287,
59288,https://assets.otherside.xyz/otherdeeds/742952f9a9470c6155c0efa77d3ff92aa6bdb1028bdbb1c3a4ddd2bd70218d28.jpg,Spirit,Infinite Expanse,3,Sands,3,,,,,,,,,,59288,
59289,https://assets.otherside.xyz/otherdeeds/d0dc7ea81f5b0ca093164643b77b38cbe2a59af4ebea7f28f6d9fa8249d44b88.jpg,Spirit,Infinite Expanse,2,Sands,3,,,,,,,Kinsoul,1,,59289,
59290,https://assets.otherside.xyz/otherdeeds/a0b873fb56544856d7d60ad460f00c02b0ca2fb48842112b1ace6043d93cca95.jpg,Decay,Infinite Expanse,1,Plague,5,Lumileaf,2,,,,,,,,59290,
59291,https://assets.otherside.xyz/otherdeeds/16fd83126ab3d9a71c0aef8d4811b997ee517f2181492cdb0e2929ca470c3093.jpg,Volcanic,Infinite Expanse,3,Molten,2,Bonestone,2,Oblivion,1,,,Kinsoul,1,,59291,
59292,https://assets.otherside.xyz/otherdeeds/0e5ffb079587be398140e7c7d78a12dc867771501cdefeaa1ddf7a74d57a4336.jpg,Mineral,Infinite Expanse,2,Crystal,2,Runa,1,,,,,,,,59292,2592
59293,https://assets.otherside.xyz/otherdeeds/3d7346e90c6b48214371f775251fc9ef9c2ff4955298409091e23615cd0604af.jpg,Decay,Infinite Expanse,2,Thornwood,2,,,,,,,,,,59293,
59294,https://assets.otherside.xyz/otherdeeds/5b680311f39a76a3267d9b2a922c8d1715bea1ae4a56e02e032250247ffeff70.jpg,Harsh,Infinite Expanse,1,Splinter,1,Spikeweed,1,Luster,1,,,Steppesalt,1,,59294,
59295,https://assets.otherside.xyz/otherdeeds/c41fc6d290c4054210a0bffb676b62828348c589483872f40f814cc715dc6650.jpg,Decay,Infinite Expanse,3,Thornwood,1,Nether,1,Nether,1,Lunarian,1,Spikeweed,3,,59295,
59296,https://assets.otherside.xyz/otherdeeds/3781b07615a22014a1c37571b4ab3e6cd5fe8e3232e3b3e3c63d45594fb1361f.jpg,Volcanic,Infinite Expanse,1,Molten,3,,,,,,,Lumileaf,2,,59296,
59297,https://assets.otherside.xyz/otherdeeds/f7ba78274badb024afb01e25f6f5b7bc1adc17c389d83faab233c56221152ad4.jpg,Volcanic,Infinite Expanse,1,Crimson,1,,,Psychosilk,2,,,,,,59297,
59298,https://assets.otherside.xyz/otherdeeds/9a701080da80da967e4a80470a501efff55a90c2262964fe6a46d13b4a83f23a.jpg,Decay,Infinite Expanse,3,Bog,1,Whisper,1,Bonestone,1,Oblivion,2,,,,59298,
59299,https://assets.otherside.xyz/otherdeeds/8cfda2a77c7fbe77e97e1e24449f74806663833e2859b40a6537bea53ad6c330.jpg,Spirit,Infinite Expanse,2,Steppes,4,Oblivion,1,Oblivion,2,,,,,Marcin,59299,
59300,https://assets.otherside.xyz/otherdeeds/955bfbd766348cb70e5f9dcdd312ba132a179504971aea23ddf90695dba9f84f.jpg,Decay,Infinite Expanse,1,Ruins,1,,,,,Bonestone,1,,,,59300,
59301,https://assets.otherside.xyz/otherdeeds/7d99b68f0dad5f8f751daaf92c24d47838e8ebaeddc62b1ee5c649fbc664d834.jpg,Volcanic,Infinite Expanse,1,Obsidian,1,,,,,,,,,,59301,
59302,https://assets.otherside.xyz/otherdeeds/dc1b2fb036d0dccabaf18442b9c929342ac99044b6a1ad056f4dbb0f06df94ef.jpg,Psychedelic,Infinite Expanse,2,Mallow,2,Petrified,1,Spikeweed,1,Spikeweed,3,Maltosia,1,Sticky Cauldron,59302,
59303,https://assets.otherside.xyz/otherdeeds/8193d0c444b10f34cffca10a9e3b3c4372f8075940c5fd217f37401c3af5cc27.jpg,Growth,Infinite Expanse,2,Mycelium,1,Luster,1,,,Whisper,2,,,,59303,
59304,https://assets.otherside.xyz/otherdeeds/734b540aa0a20a6d849c277558af0795f55d5e2bddb0243f22534f3be8f852fa.jpg,Growth,Infinite Expanse,3,Mystic,4,,,Runa,1,,,Whisper,1,,59304,
59305,https://assets.otherside.xyz/otherdeeds/88850079d89a7bfde3c19a02b76b1a068d5e893af165fc36798ea0124df4ef58.jpg,Harsh,Infinite Expanse,1,Glacia,1,Bonestone,2,,,Oblivion,2,Petrified,1,Koda Shovel,59305,
59306,https://assets.otherside.xyz/otherdeeds/1c19699fbd73d67067dd7269cc3d68d3b4065aab838dbda48d70e69c4559d69a.jpg,Growth,Infinite Expanse,1,Jungle,5,,,,,Lumileaf,1,Nether,2,Slime Juice,59306,
59307,https://assets.otherside.xyz/otherdeeds/6c1d9050472f7c19638f3aa82a33e9b9222e292265aee798649867c13153c0bc.jpg,Growth,Infinite Expanse,1,Botanical,2,Kinsoul,1,Kinsoul,1,,,Luster,2,,59307,
59308,https://assets.otherside.xyz/otherdeeds/c2e97b4a889325c6cc39ac886875a8c9ba30cc29ec489d22b980cddf546f32f7.jpg,Decay,Infinite Expanse,2,Plague,1,Lunarian,1,Nether,3,,,,,,59308,8084
59309,https://assets.otherside.xyz/otherdeeds/84fceaeef5b10112385467dd76fad17d0b22781255fbe4cf86e39df4bdf69a92.jpg,Decay,Infinite Expanse,1,Bog,4,,,,,,,,,,59309,
59310,https://assets.otherside.xyz/otherdeeds/a068790fc95f245cb03ebf78055c490c66bcd89127bc916833012b6bd46212f9.jpg,Volcanic,Infinite Expanse,2,Molten,2,,,,,,,,,,59310,
59311,https://assets.otherside.xyz/otherdeeds/77d40e751055497fb28545dad72e76aacea764117092da8f855e45aed4bad483.jpg,Growth,Infinite Expanse,2,Botanical,1,,,Lunarian,1,,,Lunarian,2,Glass Eye,59311,
59312,https://assets.otherside.xyz/otherdeeds/e76d29ea437699085028a0ab03be00acc16e32deda9f70f2dc0d4b04f5e19360.jpg,Psychedelic,Infinite Expanse,3,Sludge,2,,,,,,,Kinsoul,1,,59312,
