token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
88659,https://assets.otherside.xyz/otherdeeds/752f48d1b037dfc968585ad8f1e3343d5bbc1c743b0e7e6d02cd342285e7c16f.jpg,Growth,Cosmic Dream,1,Mystic,2,Lumileaf,3,Runa,1,Bonestone,3,,,,88659,
88660,https://assets.otherside.xyz/otherdeeds/5769966e15eb8cbc16169f0082171cd35bf34b0af45332b1565bf59c50465c45.jpg,Growth,Cosmic Dream,2,Mystic,2,,,,,Runa,3,,,,88660,
88661,https://assets.otherside.xyz/otherdeeds/c3347f811e31fb98a4bf1e9d11476cf82c79e2c7f46cd298fbc1933c10e35a4f.jpg,Decay,Cosmic Dream,2,Bog,3,Oblivion,2,,,Whisper,1,,,,88661,
88662,https://assets.otherside.xyz/otherdeeds/439456d3560554abe83dcdcf3df0c528e6eb8ed9311f7394e738ddcac8556f90.jpg,Harsh,Cosmic Dream,2,Glacia,2,,,,,Brimstone,3,,,Jar of Koda Farts,88662,
88663,https://assets.otherside.xyz/otherdeeds/3b5664657c505047c3da16eac0c23b5b15054a1b9f93a0a789fd363734b0062e.jpg,Mineral,Cosmic Dream,3,Crystal,1,,,,,Bonestone,2,Kinsoul,1,,88663,
88664,https://assets.otherside.xyz/otherdeeds/a84387eb116f7c1fa2f927cc78be53917fa99b335ef880227b4694a249a40397.jpg,Spirit,Cosmic Dream,3,Steppes,3,Lumileaf,2,,,,,,,,88664,3
88665,https://assets.otherside.xyz/otherdeeds/76b8fcb8a8be82e9a6401469bfe37ba6ddaa803d94da21d602f1d40d20ef68dc.jpg,Decay,Cosmic Dream,1,Bog,2,Whisper,1,Brimstone,1,Mossmoon,1,,,,88665,
88666,https://assets.otherside.xyz/otherdeeds/ac092687fbce6009fef8918764096cca2d7ed2d4a7dfd424670a0affc631e399.jpg,Mineral,Cosmic Dream,1,Biolume,1,,,,,,,,,Sticky Cauldron,88666,
88667,https://assets.otherside.xyz/otherdeeds/e0d79db5a2e3a104952280c5279a0d97b3e2786f0e2c4d2f3fca54ea642e1a4c.jpg,Decay,Cosmic Dream,1,Thornwood,5,,,Brimstone,3,Moldium,1,,,,88667,
88668,https://assets.otherside.xyz/otherdeeds/47b1648067d97b73fbb2fb16e2e7636dbe1403e8b9d6575d839645004788c958.jpg,Mineral,Cosmic Dream,2,Crystal,4,,,Runa,1,,,Brimstone,1,,88668,
88669,https://assets.otherside.xyz/otherdeeds/41b311622bedb7cf82f07d0a8a890106b52ff19edc1157879a138eba7148e4f2.jpg,Psychedelic,Cosmic Dream,1,Sludge,2,,,,,,,,,,88669,
88670,https://assets.otherside.xyz/otherdeeds/17591ca1a84661c7928d9f6d9c3ef13ffb8449a7822410a60d6af6d737380a2d.jpg,Mineral,Cosmic Dream,2,Spires,1,,,Runa,2,,,Lunarian,3,Banana Peel,88670,
88671,https://assets.otherside.xyz/otherdeeds/375359e98d976d09862ef98515a0d8efda6dc5a9105a4152248c28d538096852.jpg,Volcanic,Cosmic Dream,1,Crimson,4,Whisper,1,,,,,,,,88671,
88672,https://assets.otherside.xyz/otherdeeds/52ab95e4f82a3047348fb1c2c1ac2adc088417b787883d4fa204a97fd32f2f95.jpg,Psychedelic,Cosmic Dream,3,Sludge,4,,,,,,,Lunarian,1,,88672,
88673,https://assets.otherside.xyz/otherdeeds/c36fc8958bbfa880b59fe7cf9f619faa570b9aac5d0b1fa1374c88153ef8d09e.jpg,Harsh,Cosmic Dream,1,Splinter,5,,,Bonestone,2,,,,,,88673,
88674,https://assets.otherside.xyz/otherdeeds/6d246ee0c972751fe0851afd4b9a35d1bf8067706e810493bc7b6d4f41fe1006.jpg,Growth,Cosmic Dream,2,Mystic,3,,,,,,,Luster,2,,88674,
88675,https://assets.otherside.xyz/otherdeeds/130891b723619bd7cbc5dfd7b3654150d49815a37e6499d673c4ed88fa3c0a49.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,Bonestone,3,Whisper,1,Runa,1,Rugged Axe,88675,
88676,https://assets.otherside.xyz/otherdeeds/4711c01ce414b4cd59441ee9c82bbf0f76a6712bd173fbefa491f2b594166935.jpg,Decay,Cosmic Dream,1,Ruins,2,,,Bonestone,1,,,,,Forged Pickaxe,88676,
88677,https://assets.otherside.xyz/otherdeeds/5215539a639f3915c26df702070a86e66b6956b7b29eace79d88ff8ad0dd3613.jpg,Mineral,Cosmic Dream,2,Crystal,3,Brimstone,1,Psychosilk,2,,,,,Forged Axe,88677,2709
88678,https://assets.otherside.xyz/otherdeeds/87a998a9edf119ef932b1e4943426513be69cb3f01cc6cd3af9e8089a749df36.jpg,Decay,Cosmic Dream,1,Plague,4,Brimstone,2,,,Oblivion,1,,,,88678,
88679,https://assets.otherside.xyz/otherdeeds/e91bfff043b26b6fff167b5745fb851f6476047cf5cbcc0e72792d5c633c3a7b.jpg,Decay,Cosmic Dream,1,Bog,2,Runa,1,Luster,1,,,,,,88679,
88680,https://assets.otherside.xyz/otherdeeds/25143f0cfe7a1c39e0005c1a06bcbe5447f9b9f5e3c1cf67b8e6ae8b72e37781.jpg,Harsh,Cosmic Dream,1,Glacia,4,Runa,1,Whisper,1,Kinsoul,1,Lumileaf,1,,88680,
88681,https://assets.otherside.xyz/otherdeeds/c83cf7c80c4d258396190e1ae3b2e79bda652ffbdfa589b3e6baf25e9475ed0d.jpg,Growth,Cosmic Dream,1,Mystic,3,,,,,Luster,1,Brimstone,1,,88681,
88682,https://assets.otherside.xyz/otherdeeds/172b8d94dfb2824d4ee5b7b72fc072330c92baee05204fe9d793e97bbee64ec9.jpg,Mineral,Cosmic Dream,1,Crystal,4,,,Kinsoul,1,Psychosilk,2,,,,88682,
88683,https://assets.otherside.xyz/otherdeeds/87d725056f4833cf83da8b469366314dbe07a6e1ee05c8827e5ad6bec913fb9d.jpg,Volcanic,Cosmic Dream,1,Molten,2,Petrified,1,,,,,Spikeweed,2,,88683,
88684,https://assets.otherside.xyz/otherdeeds/99f419eb84626dd40c6e960891f05459b218db77d8802a6d5777bd35cb9b922a.jpg,Volcanic,Cosmic Dream,1,Crimson,2,Lumileaf,3,,,Ragnarock,2,,,,88684,
88685,https://assets.otherside.xyz/otherdeeds/93d5ebbf822c1abb76c2475f99d7adc08fe63501925e2bda149e0a7dee942f3e.jpg,Spirit,Cosmic Dream,1,Veldan,3,,,,,,,Oblivion,1,,88685,
88686,https://assets.otherside.xyz/otherdeeds/1a7d424103801b3360ce997d23e35394da61f779afc92861796c806940b5e2f7.jpg,Decay,Cosmic Dream,2,Thornwood,1,Entropy,1,,,,,,,,88686,621
88687,https://assets.otherside.xyz/otherdeeds/28e7808f08f90049be9debd2c7144c061359545c38340eed76cb5d9de9321bfd.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,,,Runa,2,Petrified,3,,88687,
88688,https://assets.otherside.xyz/otherdeeds/aac9578b0dab95a6bae494124e995e734c30a615a9c375a76afc4798d4ebacf3.jpg,Decay,Cosmic Dream,2,Bog,4,Brimstone,1,,,,,Lumileaf,1,,88688,
88689,https://assets.otherside.xyz/otherdeeds/86f73b97b0d1b8834b6a613d24b5aebf2008f6edef11344241b6c23e8c4388ac.jpg,Spirit,Cosmic Dream,2,Steppes,2,,,,,,,,,,88689,
88690,https://assets.otherside.xyz/otherdeeds/517dfde1d55f504714b5d0c1295f7b49e210416b2b852f5d615d7776b321e241.jpg,Mineral,Cosmic Dream,1,Spires,5,Pyrum,1,,,Runa,1,,,,88690,
88691,https://assets.otherside.xyz/otherdeeds/b89ccefeb35332562aefd42224d0c01dc7363479fb297f72aa88146f675a6da2.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,Petrified,2,Spikeweed,2,,,,,,88691,
88692,https://assets.otherside.xyz/otherdeeds/020329b1dfdfd2da02c5f1a3068f6ebcd9c6f32e47a77b6f5927e775020350e9.jpg,Growth,Cosmic Dream,1,Mycelium,2,,,,,Moldium,3,Bonestone,1,,88692,
88693,https://assets.otherside.xyz/otherdeeds/41550e1d4c4b00c3d795544b32ef5564a5ae70aaf59f5a3df898e51956301850.jpg,Mineral,Cosmic Dream,1,Crystal,2,,,,,Spikeweed,2,Luminite,2,,88693,
88694,https://assets.otherside.xyz/otherdeeds/e35c014b0ac412d0bf36f4c3a303e3fbcd3c87fa5808a72eabc1b51928084053.jpg,Mineral,Cosmic Dream,2,Biolume,1,,,Psychosilk,1,,,,,,88694,
88695,https://assets.otherside.xyz/otherdeeds/ba23ce2d3d496179a79da52599bfee74304ae7a7f7da00de407ce10008117065.jpg,Harsh,Cosmic Dream,1,Splinter,2,Lunarian,1,Bonestone,3,,,,,,88695,
88696,https://assets.otherside.xyz/otherdeeds/9b229e3155d551495707e71569045071a172a18eebf9d9fabbf11975a004d249.jpg,Decay,Cosmic Dream,3,Plague,5,,,Kinsoul,1,,,Luster,2,Monkey Barrel,88696,
88697,https://assets.otherside.xyz/otherdeeds/6a433d76445ae09c27298ea5a4b4356e46bf2ce33ab090738d7db82b6bac34cc.jpg,Harsh,Cosmic Dream,2,Glacia,1,,,,,,,,,,88697,
88698,https://assets.otherside.xyz/otherdeeds/79bb3d047eb3f456fdcddf5126194ea883e31fdd0d528126d3877ef4a6713ba3.jpg,Volcanic,Cosmic Dream,1,Molten,2,Spikeweed,2,,,,,,,,88698,
88699,https://assets.otherside.xyz/otherdeeds/2fb8e602af181c1a016e6fcc7a5937592b5ff1c6eb6884722f94d192469fdbdc.jpg,Mineral,Cosmic Dream,1,Biolume,3,Lunarian,1,Lunarian,2,Brimstone,2,Moldium,3,,88699,
88700,https://assets.otherside.xyz/otherdeeds/3c76fd52c5a51f5078fab6c791009fc40900a8f753833f706944db639507937a.jpg,Psychedelic,Cosmic Dream,1,Mallow,3,,,,,Whisper,3,Lumileaf,3,,88700,
88701,https://assets.otherside.xyz/otherdeeds/a689cfd3e65d0aaf29d12b46424c07860a80b0ce3d06f07802a38e433de0bdb2.jpg,Volcanic,Cosmic Dream,2,Molten,1,,,Lunarian,1,,,,,,88701,
88702,https://assets.otherside.xyz/otherdeeds/165a3977ef1f96f729f25613dc1c82f5e6346cd1c32913d5be14758d319798f8.jpg,Decay,Cosmic Dream,1,Bog,2,Scumbria,3,Luster,1,Whisper,1,Mossmoon,1,,88702,
88703,https://assets.otherside.xyz/otherdeeds/e49fd8e41139f7045513920988fecabaa2018929cfcab111aab344167ddd4a31.jpg,Volcanic,Cosmic Dream,1,Obsidian,4,Whisper,2,Spikeweed,1,Petrified,1,Oblivion,2,,88703,
88704,https://assets.otherside.xyz/otherdeeds/1141615b90b82512c428936a094b62e4dedd61411fae39d42cbe8b3fabca6878.jpg,Decay,Cosmic Dream,3,Bog,4,,,,,,,,,Celestial Tear,88704,
88705,https://assets.otherside.xyz/otherdeeds/632394f90e3fe576cbe6191a4386a3dface3282ee8d18c43888a85d580d46a6d.jpg,Spirit,Cosmic Dream,3,Veldan,1,Geopillar,3,Nether,3,,,,,,88705,
88706,https://assets.otherside.xyz/otherdeeds/292e452203fb23c3b6276292ec9c2e490699f6e8bcebed42cf08b84bc487f67a.jpg,Harsh,Cosmic Dream,3,Wastes,1,,,,,Lunarian,2,Bonestone,1,,88706,
88707,https://assets.otherside.xyz/otherdeeds/b6e885347212c21c10736f4d2e950b1e27bc86157f72225d0408aaa594b56250.jpg,Spirit,Cosmic Dream,3,Sands,3,Brineslime,1,Psychosilk,2,,,,,Forged Axe,88707,
88708,https://assets.otherside.xyz/otherdeeds/a435b4f92086ae606b7259af7fc0ec92eed8a23fd07e0e894aaef434c06045d0.jpg,Volcanic,Cosmic Dream,3,Molten,3,,,,,,,Nether,2,,88708,
88709,https://assets.otherside.xyz/otherdeeds/a36fc0de641265edca58a4f755b2b5826400f6bd449e1628a8e62c015b7c50d9.jpg,Psychedelic,Cosmic Dream,3,Mallow,2,,,,,Psychosilk,1,,,,88709,
88710,https://assets.otherside.xyz/otherdeeds/f2998f2e730af954b2f9ff5243d6897f440d6cf11da13e2c46fb260dbdf042c8.jpg,Volcanic,Cosmic Dream,3,Crimson,1,,,,,,,,,Leo,88710,
88711,https://assets.otherside.xyz/otherdeeds/dbf7f964738d4e68289861377a5bc84fc51cf3b19a2da17a379f4c452980cff4.jpg,Decay,Cosmic Dream,1,Bog,1,,,Mossmoon,1,Kinsoul,1,,,,88711,
88712,https://assets.otherside.xyz/otherdeeds/d97b19b6060af2b7f510a0d77ab308f011fffd50f73c2eddc0bdd6b20f76b902.jpg,Harsh,Cosmic Dream,1,Wastes,1,Luster,3,,,Nether,1,Nether,3,Banana Peel,88712,
88713,https://assets.otherside.xyz/otherdeeds/437639856b1320c18da99632842c644c4a97c9abdf186e3b2d774b7df8ea2a74.jpg,Decay,Cosmic Dream,2,Bog,3,Psychosilk,3,Runa,1,,,Petrified,2,Glass Eye,88713,
88714,https://assets.otherside.xyz/otherdeeds/e26c1b5a551e3de6c83da8ebe6f3919db117df1f2c54b40f8d2845930e319b42.jpg,Psychedelic,Cosmic Dream,3,Mallow,2,Psychosilk,1,Runa,3,Moldium,1,Oblivion,1,,88714,
88715,https://assets.otherside.xyz/otherdeeds/7eea778246513203b41f75a5eff7202f544d1568432e2045d75e90c0abb7475c.jpg,Growth,Cosmic Dream,3,Mycelium,5,Spikeweed,3,,,Oblivion,3,,,,88715,
88716,https://assets.otherside.xyz/otherdeeds/07d38f2fb509358d56bf3de45c00ae291a5702aa5915ce14231ca5f334c029e6.jpg,Spirit,Cosmic Dream,2,Veldan,1,,,,,,,,,Rugged Hammer,88716,
88717,https://assets.otherside.xyz/otherdeeds/1d92c649c71b27714643bcd6c759ebd4253ac8ba018d1358716fb934851615e4.jpg,Volcanic,Cosmic Dream,2,Molten,2,,,,,Nether,1,Kinsoul,2,,88717,
88718,https://assets.otherside.xyz/otherdeeds/e9ee457aed0ba4879c4607551a3b2c00b2550205a118d49b6622b0d93239513a.jpg,Psychedelic,Cosmic Dream,1,Mallow,5,,,,,,,Luster,3,Card from a Deck,88718,
88719,https://assets.otherside.xyz/otherdeeds/07ca3704c834aded3ff3848b21e5457f893b37be6d3788ba2239531dab52854b.jpg,Psychedelic,Cosmic Dream,1,Sludge,2,Durinia,2,,,Brimstone,2,,,,88719,
88720,https://assets.otherside.xyz/otherdeeds/aa6b4da599ebe748abcd76dd68bbd88405b622f5d780609d0fd33efc528c8ab0.jpg,Harsh,Cosmic Dream,3,Splinter,2,,,,,,,,,,88720,
88721,https://assets.otherside.xyz/otherdeeds/6cbdd29cd1bd52d7d756a409fff53acf9fffbb7cac1f3b8a0a383de752153dfc.jpg,Volcanic,Cosmic Dream,2,Crimson,1,,,,,,,Whisper,2,,88721,
88722,https://assets.otherside.xyz/otherdeeds/2766ac648bdbd99e462420b33e6042d1c20da83babc0bfeccaaa4eadc3a11c2a.jpg,Growth,Cosmic Dream,1,Mycelium,2,,,,,Bonestone,3,,,,88722,
88723,https://assets.otherside.xyz/otherdeeds/0394c794d1b3d1fe46032ec93a77e68153a9d57e4d69f43f7e6decd9788f4893.jpg,Volcanic,Cosmic Dream,3,Molten,5,,,,,,,,,Sticky Cauldron,88723,
88724,https://assets.otherside.xyz/otherdeeds/01997d3388d8e7abdaf8d8571ada1bc7aaf97c30719738f8b751e91c1301a6a8.jpg,Harsh,Cosmic Dream,1,Wastes,2,,,Hollowcine,2,,,,,,88724,
88725,https://assets.otherside.xyz/otherdeeds/29d3385a3ef15073b0b4f8ec152e77b767c8ef4c9deaea6626fbb5a2942c1667.jpg,Decay,Cosmic Dream,1,Bog,2,,,,,Moldium,1,,,,88725,
88726,https://assets.otherside.xyz/otherdeeds/3f153aee9ea50b361b4329d397d1430601487a450cc1f899679aa0b7d828eaab.jpg,Growth,Cosmic Dream,1,Mystic,2,,,Glowpod,1,,,Brimstone,2,,88726,5763
88727,https://assets.otherside.xyz/otherdeeds/830d8e26e81362654b97576bef336e14e11b7161e58ff1076d6ce7599ca8dc5e.jpg,Harsh,Cosmic Dream,1,Glacia,2,Runa,1,Lunarian,2,Oblivion,1,Lunarian,2,,88727,
88728,https://assets.otherside.xyz/otherdeeds/6c91b7de7d535927d28e04bfa16f835d27226458679c36c555aa9353e67572ba.jpg,Growth,Cosmic Dream,2,Mycelium,5,,,,,,,,,,88728,
88729,https://assets.otherside.xyz/otherdeeds/171b83f9987251982610dce60fa2ef633460463669e75ab4d4d9ac31fd8ad6f8.jpg,Mineral,Cosmic Dream,2,Biolume,2,,,Petrified,1,,,,,Jar of Koda Farts,88729,
88730,https://assets.otherside.xyz/otherdeeds/22c91ef59fa4f9b06c8cbde07cb5e30fa3e830a061c2c2b8ca6c7dfac28a04a4.jpg,Spirit,Cosmic Dream,1,Steppes,2,Moldium,1,,,,,,,Card from a Deck,88730,
88731,https://assets.otherside.xyz/otherdeeds/8161add63790a72b1be1bc468b773b4e834b556430d0ed912eafa72a4b60de64.jpg,Volcanic,Cosmic Dream,2,Sulfuric,1,,,,,,,,,Ancient Coin,88731,
88732,https://assets.otherside.xyz/otherdeeds/2884f835536438942ee9820aa9aafac81cd919101ab72bb1a64e910acd7e88c9.jpg,Volcanic,Cosmic Dream,3,Molten,2,,,,,,,,,,88732,
88733,https://assets.otherside.xyz/otherdeeds/170cd1dd71a6e4cc1ca1983377bb66d6b5f4da3a8c5a383f6c1e03c3b1d31f69.jpg,Decay,Cosmic Dream,1,Bog,5,,,Moldium,1,,,,,,88733,
88734,https://assets.otherside.xyz/otherdeeds/c136f604cf72548e0fa3741caa94a3c5aab9e5716675e765f01d4d668ca9354e.jpg,Volcanic,Cosmic Dream,3,Molten,3,,,,,,,,,,88734,
88735,https://assets.otherside.xyz/otherdeeds/1c54e033aae738f5ca9adf89c61d6c80e6ce2fc4d1ac6ea8ccd6ef92c371525c.jpg,Harsh,Cosmic Dream,2,Wastes,1,,,,,,,Luster,2,,88735,
88736,https://assets.otherside.xyz/otherdeeds/01691f801b9dc2ebc6b53345cf4f357f4022d2fd237be5530c51ccc846a8e2eb.jpg,Psychedelic,Cosmic Dream,2,Mallow,3,,,,,Maltosia,1,,,,88736,
88737,https://assets.otherside.xyz/otherdeeds/aa5088e632b6501fd5cf94166586173ac11a6341b7924f72b214c44726206589.jpg,Growth,Cosmic Dream,2,Mycelium,1,Lunarian,3,Nether,1,,,,,,88737,
88738,https://assets.otherside.xyz/otherdeeds/91addb5163c4fa5143fd69098b075a974ad2eee0be170c26ac24f305974fe023.jpg,Harsh,Cosmic Dream,3,Splinter,5,,,,,,,,,Rugged Hammer,88738,
88739,https://assets.otherside.xyz/otherdeeds/09bb33c8a349bc872ea8bfc8af906f4f5e7be12b300be0863b6e9807ea5cc034.jpg,Harsh,Cosmic Dream,3,Glacia,1,Brimstone,2,Brimstone,2,,,Shatterfrost,2,,88739,
88740,https://assets.otherside.xyz/otherdeeds/a572b4c4a2bef5c5cb3418ea9ead4e5fff3bf12ae545aed0b9cd806b5ebb603a.jpg,Volcanic,Cosmic Dream,1,Obsidian,2,Psychosilk,2,Spikeweed,1,,,,,Forged Shovel,88740,
88741,https://assets.otherside.xyz/otherdeeds/014f2f2f3349f242dc580e37cdc7b0476b0750173258516f024bd0bdb3d5b8e3.jpg,Harsh,Cosmic Dream,1,Wastes,1,Psychosilk,2,,,,,,,,88741,
88742,https://assets.otherside.xyz/otherdeeds/8986c0e40d1231bc8fdeb44d3836f886797ab32e2a3bce3fc75b68999a5a7792.jpg,Mineral,Cosmic Dream,1,Biolume,5,,,,,,,,,,88742,
88743,https://assets.otherside.xyz/otherdeeds/fbb657fc74a35d4ebe70a6b4420409a41fa2f2d37f15726c367c17448ef9b5b7.jpg,Growth,Cosmic Dream,2,Mycelium,3,,,,,Entradium,2,,,,88743,
88744,https://assets.otherside.xyz/otherdeeds/d1041d65e126ed9d00cde82f93fd2fe2f86efdb7989e8211f73bb26844a850c5.jpg,Decay,Cosmic Dream,1,Ruins,2,Luster,2,,,Psychosilk,2,Brimstone,1,,88744,
88745,https://assets.otherside.xyz/otherdeeds/5646e529421b2cd7c535a280f80c6d46033faf29d7bc4a1eb83a1f69a263c055.jpg,Mineral,Cosmic Dream,1,Crystal,4,Psychosilk,1,,,,,,,,88745,
88746,https://assets.otherside.xyz/otherdeeds/923d587fb839a236b062a9aab66871d5aef20388368d52a209aa5911c9eebc87.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,,,,,,,Whisper,1,,88746,
88747,https://assets.otherside.xyz/otherdeeds/0f13ddb5c8037e632272ff2ee1bf78bc65135fb6f6735e21651ee636e91bca0b.jpg,Volcanic,Cosmic Dream,3,Sulfuric,4,,,,,,,,,Sticky Cauldron,88747,
88748,https://assets.otherside.xyz/otherdeeds/faa9e85d3c8e8a24049ef746e5260e81ca5ea8f29a8de51cce91f71984d94fa8.jpg,Volcanic,Cosmic Dream,1,Crimson,3,,,,,,,,,,88748,
88749,https://assets.otherside.xyz/otherdeeds/68d811de480b4810f78d2e3f893d3048c7bb9f9942be9e73cee0ff007dff7d44.jpg,Volcanic,Cosmic Dream,2,Crimson,3,,,Pricklia,2,,,,,Knight's Pail,88749,
88750,https://assets.otherside.xyz/otherdeeds/e5ea97cf3e8f666ba6627eb8faa9661ba38b42d5f2d38801cef72a2a1284af6a.jpg,Decay,Cosmic Dream,1,Bog,4,Kinsoul,2,Runa,3,Bonestone,1,Whisper,3,,88750,1620
88751,https://assets.otherside.xyz/otherdeeds/7cc74bb503917367ce01f88ce413723302155e7ae71fe71722c923ffd4e1d617.jpg,Psychedelic,Cosmic Dream,2,Shadow,4,Runa,2,,,,,Whisper,1,,88751,
88752,https://assets.otherside.xyz/otherdeeds/1d0497632f5c27f320f8c491559098e16e950a20606d9efe48206fa526797173.jpg,Psychedelic,Cosmic Dream,2,Shadow,1,Spikeweed,2,Kinsoul,2,Spikeweed,2,Moldium,1,,88752,
88753,https://assets.otherside.xyz/otherdeeds/3c9aaccd4891650e0c4de731f695be09f7de73de138b4fea9db8cd3c0aefaf77.jpg,Volcanic,Cosmic Dream,3,Sulfuric,5,,,,,,,,,,88753,
88754,https://assets.otherside.xyz/otherdeeds/959ccc6ccde0917e8c6ff6f443dc59c4fecc55a65c4a4c900be1980a6e772066.jpg,Volcanic,Cosmic Dream,2,Crimson,3,Kinsoul,1,Bonestone,2,,,Brimstone,2,,88754,8643
88755,https://assets.otherside.xyz/otherdeeds/2e25d419ceeaff0d788ac618179d891ad482962dcd5f357bbf883e22e8731f27.jpg,Spirit,Cosmic Dream,2,Steppes,1,Brimstone,2,Psychosilk,2,,,,,,88755,
88756,https://assets.otherside.xyz/otherdeeds/bc19b168a11760d469103ef9ae575b9349c32f8827681ebdd5ce1a85ab23e557.jpg,Volcanic,Cosmic Dream,1,Crimson,5,Oblivion,2,,,,,,,Sands of Time,88756,
88757,https://assets.otherside.xyz/otherdeeds/268cf48419577275789aecfe44fbdb0372aead4ee799c99cc98b66acdff711ca.jpg,Decay,Cosmic Dream,1,Thornwood,2,Duskia,1,Petrified,3,Nether,2,Moldium,1,,88757,
88758,https://assets.otherside.xyz/otherdeeds/686eaeb4a483ef4db7b8b9e24a07b803dd767569a64c36490eee2fae197c7400.jpg,Harsh,Cosmic Dream,2,Splinter,3,Claymer,2,,,Runa,1,Spikeweed,1,Jar of Koda Farts,88758,
88759,https://assets.otherside.xyz/otherdeeds/1519131821c99c7604b40cc48817044b510578e2d48fd836cd760c9a1b098744.jpg,Psychedelic,Cosmic Dream,2,Mallow,1,,,,,,,,,,88759,
88760,https://assets.otherside.xyz/otherdeeds/b937c2921d8bd745796d144621e78cc06079ca0da2469adf54e09d0ec5e77d67.jpg,Mineral,Cosmic Dream,2,Biolume,2,Nether,1,Brimstone,1,Kinsoul,2,Lumileaf,1,,88760,4509
88761,https://assets.otherside.xyz/otherdeeds/a782ceca4cb8f41eab997fe03adcbe617e76a28ac0f8e4bf1a430c15e75c2b7c.jpg,Decay,Cosmic Dream,2,Ruins,1,,,Nether,1,Bonestone,1,,,,88761,7194
88762,https://assets.otherside.xyz/otherdeeds/ef70d0a2b7710f5ece3d4674ec044070642f7a2d255579e24560cc74348d95b6.jpg,Volcanic,Cosmic Dream,3,Sulfuric,1,Brimstone,1,,,Whisper,1,,,,88762,
88763,https://assets.otherside.xyz/otherdeeds/a22886e5227230130c1997dd998ff9348de009e3ba7ef1c008412e49a6f8a009.jpg,Mineral,Cosmic Dream,1,Spires,4,Psychosilk,2,Kinsoul,1,Psychosilk,1,Nether,1,,88763,9675
88764,https://assets.otherside.xyz/otherdeeds/77ca22a604a949b17c5a9ce300f0434ee09ab35d2835b06428f3042c03caca71.jpg,Growth,Cosmic Dream,1,Jungle,1,,,Lumileaf,1,,,,,Relic Card,88764,
88765,https://assets.otherside.xyz/otherdeeds/665ca6bbe1d91b90b5fa6cc3ab2ba1dd36c0847419a2dd2fb4fd86ddd58d78eb.jpg,Mineral,Cosmic Dream,1,Biolume,2,,,,,,,,,Forged Hammer,88765,
88766,https://assets.otherside.xyz/otherdeeds/aa823f74585c053f9952cf6b41a34840487efa4139723302325e60ae3a37e0a0.jpg,Growth,Cosmic Dream,1,Mystic,2,,,,,,,,,,88766,
88767,https://assets.otherside.xyz/otherdeeds/ecdfa8a340ed8f9e4af96fa7598a885f2f79359861243305851cf03f0d3aed7c.jpg,Volcanic,Cosmic Dream,1,Crimson,4,,,,,,,Lunarian,3,,88767,
88768,https://assets.otherside.xyz/otherdeeds/d65b56c0b11907f0e72dca768b1511554c0934346004552bf4c077b55c842c20.jpg,Harsh,Cosmic Dream,1,Glacia,3,,,,,Petrified,2,Petrified,2,,88768,
88769,https://assets.otherside.xyz/otherdeeds/21b62eb353691f04122294331b4a3b1693ee0ad4c9fbf3a306705d15e64f0cb6.jpg,Mineral,Cosmic Dream,1,Spires,3,Kinsoul,3,,,Psychosilk,2,,,Slime Juice,88769,
88770,https://assets.otherside.xyz/otherdeeds/ea0b1d0df47a628014b877f0e5d7be642c6975ca6237cee14f34a70bc434f7b1.jpg,Harsh,Cosmic Dream,2,Wastes,4,Psychosilk,1,Lunarian,1,Whisper,1,,,,88770,
88771,https://assets.otherside.xyz/otherdeeds/0a37abf38ac16d6186b713d74e104c95edaf273895dd95814d054e9d6b0ff539.jpg,Mineral,Cosmic Dream,3,Biolume,1,,,Bonestone,3,Whisper,1,,,,88771,
88772,https://assets.otherside.xyz/otherdeeds/dc7c2052f56b8e2b8994e0c9af44730d42d70bc9ad844ab1a9cbe9555afa88a8.jpg,Psychedelic,Cosmic Dream,3,Mallow,2,,,Whisper,1,Moldium,2,,,Celestial Tear,88772,182
88773,https://assets.otherside.xyz/otherdeeds/46c1a97e0674668ef146e6ec18fbb2ba342f980af36d7b210d478443da5c1321.jpg,Harsh,Cosmic Dream,1,Wastes,4,,,Luster,1,Kinsoul,2,Whisper,1,,88773,
88774,https://assets.otherside.xyz/otherdeeds/ecf97033f4ef4b698f323270ea3f69f238396f1d10a5e9906376bbdcf6567a20.jpg,Harsh,Cosmic Dream,3,Glacia,2,Lumileaf,1,Oblivion,2,,,,,Forged Hammer,88774,
88775,https://assets.otherside.xyz/otherdeeds/86df3b5cad36113600828664fbc5d8bef87b03b99a172adbe0c60a2413b16fdf.jpg,Growth,Cosmic Dream,2,Mystic,1,,,,,Psychosilk,1,Bonestone,1,Rugged Hammer,88775,
88776,https://assets.otherside.xyz/otherdeeds/4d5ebf2ebfc9270d2308cc848b3bb8c3b10cb432c188cef186d47cc5b09621b6.jpg,Psychedelic,Cosmic Dream,2,Acid,5,Bonestone,1,,,Whisper,2,,,,88776,
